parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	8.22242649947071	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	19.4984459975805	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	2.42661009508242	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-06	1000	6.91830970918936e-06	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	7.65596606911256	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	870.963589956081	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.000891250938133746	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	1.16037937261391	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0301995172040202	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0154881661891248	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0389045144994281	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.814516713022619	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	1000	562.341325190349	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	3.53183169791957	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	13.8038426460288	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0190546071796325	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.0758577575029184	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.320626932450547	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.122461619926505	1	parameterScaleUniform	
sd10_AC_Fsk_Obs	sd10_AC_Fsk_Obs	log10	0.001	100	0.251524329526178	1	parameterScaleUniform	
sd10_RII_2_Obs	sd10_RII_2_Obs	log10	0.0001	10	0.0295392864296028	1	parameterScaleUniform	
sd10_RII_C_2_Obs	sd10_RII_C_2_Obs	log10	0.001	100	0.138570249842203	1	parameterScaleUniform	
sd10_RIIp_C_2_Obs	sd10_RIIp_C_2_Obs	log10	0.0001	10	0.0346736850452532	1	parameterScaleUniform	
sd10_RIIp_cAMP_C_2_Obs	sd10_RIIp_cAMP_C_2_Obs	log10	0.0001	10	0.0364250368664763	1	parameterScaleUniform	
sd11_AC_Fsk_Obs	sd11_AC_Fsk_Obs	log10	0.001	100	0.250351385947674	1	parameterScaleUniform	
sd11_RII_2_Obs	sd11_RII_2_Obs	log10	0.0001	10	0.0429833242521565	1	parameterScaleUniform	
sd11_RII_C_2_Obs	sd11_RII_C_2_Obs	log10	0.001	100	0.128504992319627	1	parameterScaleUniform	
sd11_RIIp_C_2_Obs	sd11_RIIp_C_2_Obs	log10	0.0001	10	0.0345064276201825	1	parameterScaleUniform	
sd11_RIIp_cAMP_C_2_Obs	sd11_RIIp_cAMP_C_2_Obs	log10	1e-06	0.1	0.000614186123406302	1	parameterScaleUniform	
sd12_RII_2_Obs	sd12_RII_2_Obs	log10	0.0001	10	0.0579562130176304	1	parameterScaleUniform	
sd12_RII_C_2_Obs	sd12_RII_C_2_Obs	log10	0.001	100	0.112603010043878	1	parameterScaleUniform	
sd12_RIIp_C_2_Obs	sd12_RIIp_C_2_Obs	log10	0.0001	10	0.0327566891936847	1	parameterScaleUniform	
sd12_RIIp_cAMP_C_2_Obs	sd12_RIIp_cAMP_C_2_Obs	log10	0.0001	10	0.0217370197515712	1	parameterScaleUniform	
sd13_RII_2_Obs	sd13_RII_2_Obs	log10	0.0001	10	0.0201094410789514	1	parameterScaleUniform	
sd13_RII_C_2_Obs	sd13_RII_C_2_Obs	log10	0.001	100	0.140249073195454	1	parameterScaleUniform	
sd13_RIIp_C_2_Obs	sd13_RIIp_C_2_Obs	log10	1e-05	1	0.00853493071613549	1	parameterScaleUniform	
sd13_RIIp_cAMP_C_2_Obs	sd13_RIIp_cAMP_C_2_Obs	log10	1e-06	0.1	0.000578362331783471	1	parameterScaleUniform	
sd14_RII_2_Obs	sd14_RII_2_Obs	log10	0.0001	10	0.0208497091012371	1	parameterScaleUniform	
sd14_RII_C_2_Obs	sd14_RII_C_2_Obs	log10	0.001	100	0.147261764528324	1	parameterScaleUniform	
sd14_RIIp_C_2_Obs	sd14_RIIp_C_2_Obs	log10	1e-05	1	0.00800386951809498	1	parameterScaleUniform	
sd14_RIIp_cAMP_C_2_Obs	sd14_RIIp_cAMP_C_2_Obs	log10	1e-06	0.1	0.000547646100961894	1	parameterScaleUniform	
sd15_RII_2_Obs	sd15_RII_2_Obs	log10	0.0001	10	0.0214783047413053	1	parameterScaleUniform	
sd15_RII_C_2_Obs	sd15_RII_C_2_Obs	log10	0.0001	10	0.0943626220276727	1	parameterScaleUniform	
sd15_RIIp_C_2_Obs	sd15_RIIp_C_2_Obs	log10	0.0001	10	0.0492266180444335	1	parameterScaleUniform	
sd16_RII_2_Obs	sd16_RII_2_Obs	log10	0.0001	10	0.0248370493365443	1	parameterScaleUniform	
sd16_RII_C_2_Obs	sd16_RII_C_2_Obs	log10	0.001	100	0.14399254243841	1	parameterScaleUniform	
sd16_RIIp_C_2_Obs	sd16_RIIp_C_2_Obs	log10	1e-05	1	0.00507574739028901	1	parameterScaleUniform	
sd17_RII_2_Obs	sd17_RII_2_Obs	log10	0.0001	10	0.0228770488740737	1	parameterScaleUniform	
sd17_RII_C_2_Obs	sd17_RII_C_2_Obs	log10	0.001	100	0.145084160127536	1	parameterScaleUniform	
sd17_RIIp_C_2_Obs	sd17_RIIp_C_2_Obs	log10	0.0001	10	0.0383972392635378	1	parameterScaleUniform	
sd18_RII_2_Obs	sd18_RII_2_Obs	log10	0.0001	10	0.0230621610169706	1	parameterScaleUniform	
sd18_RII_C_2_Obs	sd18_RII_C_2_Obs	log10	0.001	100	0.145187758370967	1	parameterScaleUniform	
sd18_RIIp_C_2_Obs	sd18_RIIp_C_2_Obs	log10	0.0001	10	0.0405788747591729	1	parameterScaleUniform	
sd19_RII_2_Obs	sd19_RII_2_Obs	log10	0.0001	10	0.0256153326408795	1	parameterScaleUniform	
sd19_RII_C_2_Obs	sd19_RII_C_2_Obs	log10	0.001	100	0.120140656281773	1	parameterScaleUniform	
sd19_RIIp_C_2_Obs	sd19_RIIp_C_2_Obs	log10	1e-05	1	0.00921085615448421	1	parameterScaleUniform	
