observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.0863019505675817	0			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	10			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.053096948573329	15			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	20			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	0.398931420300294	25			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	35			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.188379854815059	40			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	45			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.167450846487254	50			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	60			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	0.0909152328388224	65			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	70			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	75			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	80			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.136397087248369	85			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	90			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	NaN	95			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.183645763156341	100			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	0.198056852791408	150			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.16679355196311	200			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.101257756165361	250			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	0.310119811773937	300			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	-0.211082105274947	350			normal
pAC_Obs_1	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	0.139210212392896	450			normal
RII_C_2_Obs_11	D001_Isensee_RS17_TC001	D001_Isensee_RS17_TC001	0.825567327459866	0			normal
