observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISRNA_Obs_1	CISRNA_Obs	CISRNA*scale1_CISRNA_Obs	lin	sd1_CISRNA_Obs	normal
CISRNA_Obs_2	CISRNA_Obs	CISRNA*scale2_CISRNA_Obs	lin	sd2_CISRNA_Obs	normal
CISRNA_Obs_3	CISRNA_Obs	CISRNA*scale3_CISRNA_Obs	lin	sd3_CISRNA_Obs	normal
CISRNA_Obs_4	CISRNA_Obs	CISRNA*scale4_CISRNA_Obs	lin	sd4_CISRNA_Obs	normal
CISRNA_Obs_5	CISRNA_Obs	CISRNA*scale5_CISRNA_Obs	lin	sd5_CISRNA_Obs	normal
CIS_Obs_1	CIS_Obs	CIS*scale1_CIS_Obs	lin	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	CIS*scale2_CIS_Obs	lin	sd2_CIS_Obs	normal
CIS_Obs_3	CIS_Obs	CIS*scale3_CIS_Obs	lin	sd3_CIS_Obs	normal
CIS_Obs_4	CIS_Obs	CIS*scale4_CIS_Obs	lin	sd4_CIS_Obs	normal
CIS_Obs_5	CIS_Obs	CIS*scale5_CIS_Obs	lin	sd5_CIS_Obs	normal
CIS_Obs_6	CIS_Obs	CIS*scale6_CIS_Obs	lin	sd6_CIS_Obs	normal
CIS_Obs_7	CIS_Obs	CIS*scale7_CIS_Obs	lin	sd7_CIS_Obs	normal
CISnRNA3_Obs_1	CISnRNA3_Obs	CISnRNA3	lin	sd1_CISnRNA3_Obs	normal
CISnRNA3_Obs_2	CISnRNA3_Obs	CISnRNA3	lin	sd2_CISnRNA3_Obs	normal
CISnRNA3_Obs_3	CISnRNA3_Obs	CISnRNA3	lin	sd3_CISnRNA3_Obs	normal
CISnRNA3_Obs_4	CISnRNA3_Obs	CISnRNA3	lin	sd4_CISnRNA3_Obs	normal
CISnRNA3_Obs_5	CISnRNA3_Obs	CISnRNA3	lin	sd5_CISnRNA3_Obs	normal
CISnRNA3_Obs_6	CISnRNA3_Obs	CISnRNA3	lin	sd6_CISnRNA3_Obs	normal
CISnRNA3_Obs_7	CISnRNA3_Obs	CISnRNA3	lin	sd7_CISnRNA3_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2*scale1_EpoRJAK2_Obs	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2*scale2_EpoRJAK2_Obs	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2*scale3_EpoRJAK2_Obs	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2*scale4_EpoRJAK2_Obs	lin	sd4_EpoRJAK2_Obs	normal
SHP1Act_Obs_1	SHP1Act_Obs	SHP1Act*scale1_SHP1Act_Obs	lin	sd1_SHP1Act_Obs	normal
SHP1Act_Obs_2	SHP1Act_Obs	SHP1Act*scale2_SHP1Act_Obs	lin	sd2_SHP1Act_Obs	normal
SHP1Act_Obs_3	SHP1Act_Obs	SHP1Act*scale3_SHP1Act_Obs	lin	sd3_SHP1Act_Obs	normal
SHP1Act_Obs_4	SHP1Act_Obs	SHP1Act*scale4_SHP1Act_Obs	lin	sd4_SHP1Act_Obs	normal
SHP1_Obs_1	SHP1_Obs	SHP1*scale1_SHP1_Obs	lin	sd1_SHP1_Obs	normal
SHP1_Obs_2	SHP1_Obs	SHP1*scale2_SHP1_Obs	lin	sd2_SHP1_Obs	normal
SHP1_Obs_3	SHP1_Obs	SHP1*scale3_SHP1_Obs	lin	sd3_SHP1_Obs	normal
SHP1_Obs_4	SHP1_Obs	SHP1*scale4_SHP1_Obs	lin	sd4_SHP1_Obs	normal
SHP1_Obs_5	SHP1_Obs	SHP1*scale5_SHP1_Obs	lin	sd5_SHP1_Obs	normal
SHP1_Obs_6	SHP1_Obs	SHP1*scale6_SHP1_Obs	lin	sd6_SHP1_Obs	normal
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA3_Obs	SOCS3nRNA3_Obs	SOCS3nRNA3*scale1_SOCS3nRNA3_Obs	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA5_Obs	SOCS3nRNA5_Obs	SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	lin	sd1_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	STAT5*scale3_STAT5_Obs	lin	sd3_STAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5*scale1_npSTAT5_Obs	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5*scale2_npSTAT5_Obs	lin	sd2_npSTAT5_Obs	normal
