parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.119124200802737	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000218776162394955	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.301300602418612	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0933254300796991	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	380189.396320561	1	parameterScaleUniform	
k1e	k1e	log10	3.98107170553497e-08	501187.233627272	6.02559586074358e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	10000000	616595.001861482	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	2818.38293126445	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0194984459975805	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.51008015416415	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	1148.15362149688	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	3.38844156139203e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.21171364927197	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.253512863049791	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.48658643774215	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.124890671303015	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.0001	10	0.098242634475827	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	1e-07	0.01	1.00878821494927e-05	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	1e-10	1e-05	4.69137338834597e-08	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.644911319868106	1	parameterScaleUniform	
sd2_IRSiP_Obs	sd2_IRSiP_Obs	log10	0.001	100	0.14955467727444	1	parameterScaleUniform	
sd2_IR_Obs	sd2_IR_Obs	log10	0.001	100	0.265423883999669	1	parameterScaleUniform	
sd2_IRiP_Obs	sd2_IRiP_Obs	log10	1e-07	0.01	1.31947145719512e-05	1	parameterScaleUniform	
sd2_IRp_Obs	sd2_IRp_Obs	log10	1e-10	1e-05	5.42625251329014e-08	1	parameterScaleUniform	
sd2_XX_Obs	sd2_XX_Obs	log10	0.001	100	0.64620453272588	1	parameterScaleUniform	
sd3_IRSiP_Obs	sd3_IRSiP_Obs	log10	0.0001	10	0.0714990053160001	1	parameterScaleUniform	
sd3_IR_Obs	sd3_IR_Obs	log10	0.001	100	0.418253900747924	1	parameterScaleUniform	
sd3_IRiP_Obs	sd3_IRiP_Obs	log10	1e-08	0.001	6.28347656984477e-06	1	parameterScaleUniform	
sd3_IRp_Obs	sd3_IRp_Obs	log10	1e-10	1e-05	2.60375429893874e-08	1	parameterScaleUniform	
sd3_XX_Obs	sd3_XX_Obs	log10	0.001	100	0.656764999216071	1	parameterScaleUniform	
