parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00794328234724281	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	154.881661891248	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	19.4984459975805	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	60.2559586074358	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.256448403651772	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.320626932450547	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0107151930523761	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.00144543977074593	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.0038904514499428	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.407380277804113	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.632411851376219	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.340408189701001	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00467735141287198	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00426579518801593	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.00707945784384138	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000169824365246174	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.0741310241300918	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.000645654229034656	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	1.69433780044733	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	10	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	6.22300285169159	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	0.832338531653148	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	6.16595001861482	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.175792361395869	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	1000	794.328234724281	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.148251808514595	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	25.1188643150958	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	2.60015956316527	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	21.3796208950223	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	1000	407.380277804113	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	85.1138038202376	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.000489778819368446	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	301.995172040202	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	85.1138038202376	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	1000	562.341325190349	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	6309.57344480193	1047.1285480509	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	13.8038426460288	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	301.995172040202	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	1.63681652142781	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	8.55066712884683	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	281.838293126445	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	1000	758.577575029184	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00467735141287198	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.442588372362627	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.0109647819614319	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.00489778819368446	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.0245470891568503	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000281838293126446	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	1.31825673855641	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	2.40990542868659	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00616595001861482	1	parameterScaleUniform	
