observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT_Obs	D1_Swameye_RS30_TC001	0.802152185627629	0			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.55454149465668	3.5			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	4			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	4.5			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	7			normal
STAT_Obs	D1_Swameye_RS30_TC001	-0.0385248064692667	7.5			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	8.5			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.0468211855787643	10			normal
STAT_Obs	D1_Swameye_RS30_TC001	-0.0949348159596144	15			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.0606807185273617	20			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.0996969658875815	25			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.346583946111752	30			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	35			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.55862563820549	40			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.608270758249009	45			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	50			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.929872301029402	55			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	60			normal
STAT_Obs	D1_Swameye_RS30_TC001	0.968400710699701	65			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	75			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	80			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	90			normal
STAT_Obs	D1_Swameye_RS30_TC001	NaN	100			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	-0.00012153963174323	0			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	3.5			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	4			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	4.5			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	0.00199920114769947	7			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	7.5			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	8.5			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	10			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	0.00612124066195122	15			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	0.00509558856948721	20			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	25			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	0.00400159728437313	30			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	NaN	35			normal
pSTAT_Obs	D1_Swameye_RS30_TC001	0.00231817266550412	40			normal
