parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00316227766016838	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.127643880881134	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	0.524807460249773	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00281838293126445	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.558470194736831	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	1000	831.763771102671	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00263026799189538	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	707.945784384138	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	15.8489319246111	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.113762728582343	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0125892541179417	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	251.188643150958	1	parameterScaleUniform	
offset1_IL13_Rec_Obs	offset1_IL13_Rec_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_Rec_Obs	offset1_Rec_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_SOCS3mRNA_Obs	offset1_SOCS3mRNA_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_IL13_Rec_Obs	offset2_IL13_Rec_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset2_Rec_Obs	offset2_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_Rec_Obs	offset3_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000151356124843621	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.399944749761097	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.402717034325459	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.00038904514499428	1	parameterScaleUniform	
scale1_IL13_Rec_Obs	scale1_IL13_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_Obs	scale1_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_i_Obs	scale1_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3mRNA_Obs	scale1_SOCS3mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IL13_Rec_Obs	scale2_IL13_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec_Obs	scale2_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec_Obs	scale3_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IL13_Rec_Obs	sd1_IL13_Rec_Obs	log10	0.0001	10	0.0800202677119333	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.0001	10	0.0879224942549478	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.0001	10	0.0838687171248164	1	parameterScaleUniform	
sd1_SOCS3mRNA_Obs	sd1_SOCS3mRNA_Obs	log10	0.0001	10	0.0888587091587929	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.0001	10	0.0882063802136673	1	parameterScaleUniform	
sd2_IL13_Rec_Obs	sd2_IL13_Rec_Obs	log10	0.0001	10	0.0877808940846307	1	parameterScaleUniform	
sd2_Rec_Obs	sd2_Rec_Obs	log10	0.0001	10	0.0854869849163666	1	parameterScaleUniform	
sd2_STAT5_Obs	sd2_STAT5_Obs	log10	0.0001	10	0.0816582371358592	1	parameterScaleUniform	
sd3_Rec_Obs	sd3_Rec_Obs	log10	0.0001	10	0.0872971368388112	1	parameterScaleUniform	
