parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	66.0693448007596	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	27.5422870333817	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00251188643150958	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	3.56451133426244	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	15.1356124843621	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	12.5892541179417	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.406443329165213	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.588843655355589	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	9.66050878989813	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	23.9883291901949	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0295120922666639	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00707945784384138	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_5_Obs	scale1_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_3_Obs	scale2_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_4_Obs	scale2_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_5_Obs	scale2_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_3_Obs	scale3_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_4_Obs	scale3_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_5_Obs	scale3_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_5_Obs	scale4_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0536537399519852	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.01	1000	3.73946953990839	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.01	1000	4.42782043228006	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.01	1000	5.99887758946381	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.0001	10	0.0491020924883086	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.410232439860895	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.1	10000	38.3265740400035	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.1	10000	11.4208913501606	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	0.1	10000	29.2617300856657	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	1e-06	0.1	0.000679516489481525	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.01	1000	3.91291127126853	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	1	100000	481.060834147954	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.1	10000	53.0395706694536	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	1	100000	319.88951096914	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	1e-05	1	0.00692149644226647	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	1	100000	444.836074889811	1	parameterScaleUniform	
sd4_Compound_5_Obs	sd4_Compound_5_Obs	log10	0.0001	10	0.0699358729211693	1	parameterScaleUniform	
