parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_STAT_Obs	offset1_STAT_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_nSTAT4_Obs	offset1_nSTAT4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	5.9566214352901	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	537.031796370253	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.21183611352485	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.55955250282695	1	parameterScaleUniform	
scale1_STAT_Obs	scale1_STAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT4_Obs	scale1_nSTAT4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_STAT_Obs	sd1_STAT_Obs	log10	0.001	100	0.16086071694831	1	parameterScaleUniform	
sd1_nSTAT1_Obs	sd1_nSTAT1_Obs	log10	0.001	100	0.159418970424858	1	parameterScaleUniform	
sd1_nSTAT2_Obs	sd1_nSTAT2_Obs	log10	0.001	100	0.167498144345544	1	parameterScaleUniform	
sd1_nSTAT4_Obs	sd1_nSTAT4_Obs	log10	0.001	100	0.15473195044836	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00588843655355589	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.545757861091271	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.709577767963389	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.221819641980022	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	0.000131825673855641	1	parameterScaleUniform	
