observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT_Obs	D1_Swameye_RS42_TC001	1.42082462986968	0			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	7.5			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	8			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	8.5			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.0203312895454411	9			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	15			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.0831030638340482	20			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	25			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.222992550193039	30			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	35			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.502058137112053	40			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	45			normal
STAT_Obs	D1_Swameye_RS42_TC001	1.0465978907677	50			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	55			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.572298495691725	60			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	65			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	70			normal
STAT_Obs	D1_Swameye_RS42_TC001	1.17931127552793	75			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	80			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	85			normal
STAT_Obs	D1_Swameye_RS42_TC001	NaN	90			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.762837155442616	95			normal
STAT_Obs	D1_Swameye_RS42_TC001	0.915183503833066	100			normal
STAT_Obs	D1_Swameye_RS42_TC001	1.26809519122943	150			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	0			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	7.5			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	8			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.273224894300331	8.5			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	9			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.22613559271512	15			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	20			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.145577794883257	25			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	30			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.121362494926183	35			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	40			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.0493363256248894	45			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	50			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	55			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.00934651188339027	60			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	65			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.00172046626055097	70			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	75			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	80			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.000195400339924711	85			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	90			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	NaN	95			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.000151348244481189	100			normal
nSTAT1_Obs	D1_Swameye_RS42_TC001	0.000160818219306293	150			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	0			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.269521256301582	7.5			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	8			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	8.5			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	9			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.330648361735395	15			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	20			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.207937720110178	25			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.177653243616328	30			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	35			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.113753870035295	40			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	45			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.0398576495567883	50			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	55			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.00593485516304223	60			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	65			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	70			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	0.000892159512673774	75			normal
nSTAT2_Obs	D1_Swameye_RS42_TC001	NaN	80			normal
