parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.177418948089017	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	48.9778819368446	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.25083492837407	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000158489319246111	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.091201083935591	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000123026877081238	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000194984459975805	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	6606934480.07596	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2290.86765276777	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	5623413251.90349	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	23988329.1901949	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	4.90907876152603	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.0112201845430196	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00165958690743756	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	7.09577767963389	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	15.4881661891248	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	2884.03150312661	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	14.4543977074593	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	12589.2541179417	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1584893192.46111	186208713.666287	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	27542287.0333817	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	34.6736850452532	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	134.896288259165	1	parameterScaleUniform	
s12	s12	log10	100	10000000	77624.7116628691	1	parameterScaleUniform	
s21	s21	log10	100	10000000	4073802.77804113	1	parameterScaleUniform	
s31	s31	log10	100	10000000	2238721.13856834	1	parameterScaleUniform	
scale1_CERT_Obs	scale1_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERT_Obs	scale2_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CERT_Obs	scale3_CERT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERT_Obs	sd1_CERT_Obs	log10	1000	100000000	124652.21497764	1	parameterScaleUniform	
sd2_CERT_Obs	sd2_CERT_Obs	log10	10000	1000000000	1116092.01238692	1	parameterScaleUniform	
sd3_CERT_Obs	sd3_CERT_Obs	log10	10000	1000000000	3064784.90537003	1	parameterScaleUniform	
