observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_2_Obs_1	D01_Lucarelli_RS13_TC001	10.4311438165927	0			normal
Compound_2_Obs_1	D01_Lucarelli_RS13_TC001	6.82960416568269	15			normal
Compound_2_Obs_1	D01_Lucarelli_RS13_TC001	14.2175849901922	30			normal
Compound_2_Obs_1	D01_Lucarelli_RS13_TC001	9.48229894049543	45			normal
Compound_2_Obs_1	D01_Lucarelli_RS13_TC001	9.42488272013667	65			normal
Compound_2_Obs_1	D01_Lucarelli_RS13_TC001	15.0259369971601	90			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	9.45033261794161	0			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	3.67227079407821	60			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	2.34077698249595	100			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	7.15133418052517	200			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	2.27826770429577	250			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	6.02831853433185	350			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	15.4339183591708	400			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	9.79517353236131	500			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	14.4869049432243	650			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	6.8499909580242	750			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	0.917042483008109	950			normal
Compound_2_Obs_2	D02_Lucarelli_RS13_TC002	9.552872621594	1000			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	8.239194657508	0			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	14.1801226396148	10			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	16.3468065230848	20			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	25			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	17.6943329953206	30			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	35			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	40			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	13.4069518168877	45			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	50			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	55			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	12.9073254610091	60			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	65			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	70			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	18.1611482536801	75			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	85			normal
Compound_1_Obs_1	D03_Lucarelli_RS13_TC003	NaN	90			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	-0.50380563510393	0			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	0.0512324857141672	10			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	20			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	0.0440938485728232	25			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	30			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	0.0942808317946033	35			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	40			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	45			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	0.0384720400352484	50			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	55			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	60			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	-0.418539637014511	65			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	70			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	75			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	-0.290920685702621	85			normal
Compound_3_Obs_1	D03_Lucarelli_RS13_TC003	NaN	90			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	1.16605829540688	0			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	1.19892029315123	10			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	20			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	0.932950641406835	25			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	30			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	35			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	1.19776671301699	40			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	45			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	50			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	0.967330952926936	55			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	60			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	65			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	1.60108175719619	70			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	75			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	NaN	85			normal
Compound_4_Obs_1	D03_Lucarelli_RS13_TC003	0.992625429160412	90			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	1.9093981958021	0			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	2.8534896252612	10			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	1.91159946318684	20			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	25			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	2.09773144437812	30			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	35			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	40			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	2.30415351903693	45			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	50			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	55			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	2.28089083798124	60			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	65			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	70			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	2.21835483956451	75			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	85			normal
Compound_5_Obs_1	D03_Lucarelli_RS13_TC003	NaN	90			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	6.55315922923615	0			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	10.5995688296035	9.5			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	10			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	15			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	19.2352052388992	20			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	18.6346099966209	30			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	35			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	6.45332543649513	45			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	50			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	23.6025635730574	60			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	65			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	70			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	13.2481713154378	75			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	80			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	90			normal
Compound_1_Obs_2	D04_Lucarelli_RS13_TC004	NaN	100			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	0.254315295032288	0			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	NaN	9.5			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	-0.0780029445107591	10			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	NaN	15			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	0.071086264768131	20			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	NaN	30			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	0.19047598267567	35			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	NaN	45			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	-0.186969634868438	50			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	NaN	60			normal
Compound_3_Obs_2	D04_Lucarelli_RS13_TC004	-0.356234297478453	65			normal
