observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_1	Compound_1_Obs	S3 + geneA	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	S3 + geneA	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	S3 + geneA	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	S3 + geneA	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	S3 + geneA	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	S3 + geneA	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	S3 + geneA	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_8	Compound_1_Obs	S3 + geneA	lin	sd8_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	S3 + geneI	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	S3 + geneI	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	S3 + geneI	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	S3 + geneI	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	S3 + geneI	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	S3 + geneI	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	S3 + geneI	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_8	Compound_2_Obs	S3 + geneI	lin	sd8_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	S4_S4_S4 + ppS3_ppS3_ppS3	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	S4_S4_S4 + ppS3_ppS3_ppS3	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	S4_S4_S4 + ppS3_ppS3_ppS3	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	S4_S4_S4 + ppS3_ppS3_ppS3	lin	sd4_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	geneA + ppS3	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	geneA + ppS3	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	geneA + ppS3	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	geneA + ppS3	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	geneA + ppS3	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_6	Compound_4_Obs	geneA + ppS3	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_7	Compound_4_Obs	geneA + ppS3	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_8	Compound_4_Obs	geneA + ppS3	lin	sd8_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	geneB + geneC	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	geneB + geneC	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	geneB + geneC	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	geneB + geneC	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_5	Compound_5_Obs	geneB + geneC	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	geneB + geneC	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_7	Compound_5_Obs	geneB + geneC	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_8	Compound_5_Obs	geneB + geneC	lin	sd8_Compound_5_Obs	normal
