observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2441628.70602951	0			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2266645.02661425	1.5			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2387780.79282277	2.5			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2313336.14031448	4			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2472168.95916825	5.5			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2405671.16386349	7.5			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2439259.03809123	9.5			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2316663.15275771	10			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2120450.80706871	15			normal
PI4K3B_Obs_1	D1_Weber_RS21_TC001	D1_Weber_RS21_TC001	2502557.98497903	20			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	3120218.04504475	0			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	73944475.6026168	3			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	3.5			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	76376161.1405519	6.5			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	7			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	77939672.0819334	10			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	70599103.8583081	15			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	75572896.8594748	20			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	58950186.6313994	25			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	30			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	35			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	40			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	50			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	60			normal
PI4K3B_Obs_2	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	70			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	136190281.370564	0			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	3			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	185531113.134258	3.5			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	NaN	6.5			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	171365076.268697	7			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	178069030.453011	10			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	196143071.971054	15			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	214685360.073589	20			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	219727715.191034	25			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	244940219.390509	30			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	247043432.184324	35			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	264777928.928315	40			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	267628983.170945	50			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	293161795.390283	60			normal
CERTTGNa_Obs_1	D1_Weber_RS21_TC001	D2_Weber_RS21_TC002	340441083.035968	70			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2411188.22949051	0			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	NaN	3.5			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2271189.10765725	4			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	NaN	6.5			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2387731.48692076	7.5			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2206257.88210409	10			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2377519.87831745	15			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2289990.80977485	20			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	NaN	25			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2192061.45281914	30			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2452063.15731936	35			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2423262.17779416	45			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	2273979.7238188	55			normal
PI4K3B_Obs_3	D1_Weber_RS21_TC001	D3_Weber_RS21_TC003	NaN	65			normal
