parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	4.81947797625127	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	1000	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.48936107771092	1	parameterScaleUniform	
sd1_STAT_Obs	sd1_STAT_Obs	log10	0.0001	10	0.0435110937092768	1	parameterScaleUniform	
sd1_nSTAT2_Obs	sd1_nSTAT2_Obs	log10	1e-05	1	0.00446375140604447	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	1e-05	1	0.00422279501306056	1	parameterScaleUniform	
sd1_nSTAT4_Obs	sd1_nSTAT4_Obs	log10	1e-05	1	0.00447301134824448	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	1e-05	1	0.00160842198239909	1	parameterScaleUniform	
sd1_pSTAT_Obs	sd1_pSTAT_Obs	log10	1e-06	0.1	0.000216072750339329	1	parameterScaleUniform	
sd1_pSTAT_pSTAT_Obs	sd1_pSTAT_pSTAT_Obs	log10	0.0001	10	0.0113631829766731	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00257039578276886	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.997355529930738	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.56104797603247	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.475335225942805	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	6.60693448007596e-05	1	parameterScaleUniform	
