parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	4.54988060150049	1	parameterScaleUniform	
k2	k2	log10	0.001	1258925.41179417	199526.231496888	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	12.8824955169313	1	parameterScaleUniform	
k4	k4	log10	0.001	794328.234724282	120226.443461741	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.18987132916004	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00151356124843621	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.71019163189084	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	5011.87233627273	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.445656248397503	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	4.6238102139926	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	63095.7344480193	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.153461698279929	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0147910838816821	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00147910838816821	1	parameterScaleUniform	
offset1_IPR_A_Obs	offset1_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_IPR_I1_Obs	offset1_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset2_IPR_A_Obs	offset2_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_IPR_I1_Obs	offset2_IPR_I1_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset3_IPR_A_Obs	offset3_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IPR_I1_Obs	offset3_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset4_IPR_A_Obs	offset4_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_IPR_I1_Obs	offset4_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset5_IPR_A_Obs	offset5_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset5_IPR_I1_Obs	offset5_IPR_I1_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset6_IPR_A_Obs	offset6_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset6_IPR_I1_Obs	offset6_IPR_I1_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset7_IPR_A_Obs	offset7_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_IPR_I1_Obs	offset7_IPR_I1_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset8_IPR_A_Obs	offset8_IPR_A_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset8_IPR_I1_Obs	offset8_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
scale1_IPR_A_Obs	scale1_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_I1_Obs	scale1_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_A_Obs	scale2_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I1_Obs	scale2_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_A_Obs	scale3_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I1_Obs	scale3_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_A_Obs	scale4_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I1_Obs	scale4_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_A_Obs	scale5_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_I1_Obs	scale5_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_A_Obs	scale6_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_I1_Obs	scale6_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_A_Obs	scale7_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_I1_Obs	scale7_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_A_Obs	scale8_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_I1_Obs	scale8_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_A_Obs	sd1_IPR_A_Obs	log10	0.0001	10	0.0860597341192822	1	parameterScaleUniform	
sd1_IPR_I1_Obs	sd1_IPR_I1_Obs	log10	0.0001	10	0.0857630070524158	1	parameterScaleUniform	
sd2_IPR_A_Obs	sd2_IPR_A_Obs	log10	0.0001	10	0.0877808940846307	1	parameterScaleUniform	
sd2_IPR_I1_Obs	sd2_IPR_I1_Obs	log10	0.0001	10	0.0870161772151998	1	parameterScaleUniform	
sd3_IPR_A_Obs	sd3_IPR_A_Obs	log10	0.0001	10	0.0870562588741355	1	parameterScaleUniform	
sd3_IPR_I1_Obs	sd3_IPR_I1_Obs	log10	0.0001	10	0.0844306241909012	1	parameterScaleUniform	
sd4_IPR_A_Obs	sd4_IPR_A_Obs	log10	0.0001	10	0.0859409202953283	1	parameterScaleUniform	
sd4_IPR_I1_Obs	sd4_IPR_I1_Obs	log10	0.0001	10	0.0840620544850771	1	parameterScaleUniform	
sd5_IPR_A_Obs	sd5_IPR_A_Obs	log10	0.0001	10	0.0866163741972304	1	parameterScaleUniform	
sd5_IPR_I1_Obs	sd5_IPR_I1_Obs	log10	0.0001	10	0.0877202781295995	1	parameterScaleUniform	
sd6_IPR_A_Obs	sd6_IPR_A_Obs	log10	0.0001	10	0.0856446028890058	1	parameterScaleUniform	
sd6_IPR_I1_Obs	sd6_IPR_I1_Obs	log10	0.0001	10	0.0879427414883683	1	parameterScaleUniform	
sd7_IPR_A_Obs	sd7_IPR_A_Obs	log10	0.0001	10	0.0832721925985241	1	parameterScaleUniform	
sd7_IPR_I1_Obs	sd7_IPR_I1_Obs	log10	0.0001	10	0.0868560350348777	1	parameterScaleUniform	
sd8_IPR_A_Obs	sd8_IPR_A_Obs	log10	0.0001	10	0.0810401059239934	1	parameterScaleUniform	
sd8_IPR_I1_Obs	sd8_IPR_I1_Obs	log10	0.0001	10	0.0897015608414815	1	parameterScaleUniform	
