parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.447713304176363	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0371535229097173	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	5.24807460249772e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-12	1000	6.30957344480194e-11	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.51356124843621e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	1.39636836105594	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.23026877081238e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	2.81838293126445e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	4.36515832240166e-05	1	parameterScaleUniform	
offset1_Memory_Obs	offset1_Memory_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Pathogen_Obs	offset1_Pathogen_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.494310686986835	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
scale1_Memory_Obs	scale1_Memory_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Pathogen_Obs	scale1_Pathogen_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	0.0001	10	0.0756136147077729	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	0.0001	10	0.0715484121416898	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.0001	10	0.0715154704659282	1	parameterScaleUniform	
