observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_Obs_1	D1_Raia_RS38_TC001	1.12446237859421	0			normal
Rec_Obs_1	D1_Raia_RS38_TC001	1.39430497827899	3.5			normal
Rec_Obs_1	D1_Raia_RS38_TC001	NaN	4			normal
Rec_Obs_1	D1_Raia_RS38_TC001	NaN	7			normal
Rec_Obs_1	D1_Raia_RS38_TC001	1.27976437412091	7.5			normal
Rec_Obs_1	D1_Raia_RS38_TC001	NaN	8			normal
Rec_Obs_1	D1_Raia_RS38_TC001	1.05865844742993	10			normal
Rec_Obs_1	D1_Raia_RS38_TC001	0.892564803786545	15			normal
Rec_Obs_1	D1_Raia_RS38_TC001	1.17384565933731	20			normal
Rec_Obs_1	D1_Raia_RS38_TC001	NaN	25			normal
Rec_Obs_1	D1_Raia_RS38_TC001	1.23130974100369	30			normal
Rec_Obs_1	D1_Raia_RS38_TC001	NaN	45			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	154.821336210119	0			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	NaN	3.5			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	NaN	4			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	197.545181811061	7			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	NaN	7.5			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	NaN	8			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	NaN	10			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	179.694669512709	15			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	NaN	20			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	154.329129553853	25			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	182.320963164427	30			normal
STAT5_Obs_1	D1_Raia_RS38_TC001	218.12769619086	45			normal
Rec_i_Obs	D1_Raia_RS38_TC001	156.062982026859	0			normal
Rec_i_Obs	D1_Raia_RS38_TC001	NaN	3.5			normal
Rec_i_Obs	D1_Raia_RS38_TC001	133.995834432346	4			normal
Rec_i_Obs	D1_Raia_RS38_TC001	NaN	7			normal
Rec_i_Obs	D1_Raia_RS38_TC001	NaN	7.5			normal
Rec_i_Obs	D1_Raia_RS38_TC001	106.984162237267	8			normal
Rec_i_Obs	D1_Raia_RS38_TC001	113.670830936849	10			normal
Rec_i_Obs	D1_Raia_RS38_TC001	NaN	15			normal
Rec_i_Obs	D1_Raia_RS38_TC001	154.220427641306	20			normal
Rec_i_Obs	D1_Raia_RS38_TC001	102.968765608611	25			normal
Rec_i_Obs	D1_Raia_RS38_TC001	117.129301313888	30			normal
Rec_i_Obs	D1_Raia_RS38_TC001	NaN	45			normal
Rec_Obs_2	D2_Raia_RS38_TC002	1.15802913194022	0			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	4			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	8			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	10			normal
Rec_Obs_2	D2_Raia_RS38_TC002	1.02897629530935	15			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	20			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	25			normal
Rec_Obs_2	D2_Raia_RS38_TC002	1.16396595699274	30			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	35			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	40			normal
Rec_Obs_2	D2_Raia_RS38_TC002	0.749960490983306	45			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	50			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	60			normal
Rec_Obs_2	D2_Raia_RS38_TC002	1.1389603724492	65			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	75			normal
Rec_Obs_2	D2_Raia_RS38_TC002	1.00430262017476	80			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	85			normal
Rec_Obs_2	D2_Raia_RS38_TC002	NaN	90			normal
Rec_Obs_2	D2_Raia_RS38_TC002	0.85540698237163	100			normal
Rec_Obs_2	D2_Raia_RS38_TC002	0.871127921797311	150			normal
Rec_Obs_2	D2_Raia_RS38_TC002	0.974739452300089	200			normal
Rec_Obs_2	D2_Raia_RS38_TC002	0.956602064339324	250			normal
Rec_Obs_2	D2_Raia_RS38_TC002	0.818536712521613	300			normal
pJAK2_Obs	D2_Raia_RS38_TC002	-0.174236016745412	0			normal
pJAK2_Obs	D2_Raia_RS38_TC002	NaN	4			normal
pJAK2_Obs	D2_Raia_RS38_TC002	NaN	8			normal
pJAK2_Obs	D2_Raia_RS38_TC002	1.30493683953055	10			normal
