observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	1.00628353062631	0			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	301.551753496356	30			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	405.20752701843	60			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	NaN	90			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	351.255566904095	95			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	423.515729656942	150			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	385.051896458451	200			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	246.705125355589	250			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	335.04758339994	300			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	223.198015260261	350			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	NaN	400			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	138.23865312174	450			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	82.4669978306458	500			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	32.443808187388	600			normal
Epo_EpoR_i_Obs	D1_Becker_RS14_TC001	13.01301434607	750			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	0.81749915046243	0			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	5.04381209817952	30			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	16.3144792092685	60			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	43.2507870516794	90			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	NaN	95			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	59.3651595306183	150			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	103.368021516448	200			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	127.891494204151	250			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	87.7266247166523	300			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	NaN	350			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	186.468825426873	400			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	NaN	450			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	136.678463130229	500			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	219.114352267188	600			normal
dEpo_i_Obs	D1_Becker_RS14_TC001	207.532617869989	750			normal
