parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	4.95	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.504661297563528	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00141253754462275	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00758577575029184	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0087096358995608	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0776247116628692	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00407380277804113	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000707945784384138	1	parameterScaleUniform	
scale10_nSTAT3_Obs	scale10_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_pJAK1_gp130_Obs	scale10_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSTAT3_Obs	scale11_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_pJAK1_gp130_Obs	scale11_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSTAT3_Obs	scale12_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_pJAK1_gp130_Obs	scale12_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSTAT3_Obs	scale13_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSTAT3_Obs	scale14_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSTAT3_Obs	scale15_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSTAT3_Obs	scale16_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSTAT3_Obs	scale17_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSTAT3_Obs	scale18_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSTAT3_Obs	scale19_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA4_Obs	scale1_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT3_Obs	scale1_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_gp130_Obs	scale1_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_pgp130_Obs	scale1_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSTAT3_Obs	scale20_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSTAT3_Obs	scale21_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSTAT3_Obs	scale22_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSTAT3_Obs	scale23_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSTAT3_Obs	scale24_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSTAT3_Obs	scale25_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSTAT3_Obs	scale26_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_nSTAT3_Obs	scale27_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale28_nSTAT3_Obs	scale28_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale29_nSTAT3_Obs	scale29_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA4_Obs	scale2_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
