observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pMEK_Obs_1	D1_Fiedler_RS28_TC001	0.00227773484736205	0			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	NaN	2			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	0.00503549501842504	3.5			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	NaN	4			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	NaN	6.5			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	0.00132963140647272	7.5			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	NaN	9			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	0.00179425342272759	10			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	0.00199338844329176	15			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	NaN	20			normal
pMEK_Obs_1	D1_Fiedler_RS28_TC001	0.00162436302852465	25			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	1.14158826489718	0			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	0.636262143852144	2			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	NaN	3.5			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	0.802628238570692	4			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	0.816002570966349	6.5			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	NaN	7.5			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	1.04632184698225	9			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	1.14147469225875	10			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	0.998442010238447	15			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	0.876955843266275	20			normal
ERK_Obs_1	D1_Fiedler_RS28_TC001	1.02917992985067	25			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0499542066901814	0			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.179424629358027	2			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	NaN	3.5			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0934685419411497	4			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0679836979142407	6.5			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	NaN	7.5			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0409430790787378	9			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0587602620621272	10			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0385240298904224	15			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0460081908298105	20			normal
pERK_Obs_1	D1_Fiedler_RS28_TC001	0.0548389090804212	25			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	0.00179907006880481	0			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	2			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	3.5			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	4			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	0.000831315822978285	4.5			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	5.5			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	6.5			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	8			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	0.000555246955438638	9			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	10			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	0.000674480244412751	15			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	0.000730461874933429	20			normal
pMEK_Obs_2	D2_Fiedler_RS28_TC002	NaN	25			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.16330355527522	0			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.06704848941074	2			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	0.982447876017434	3.5			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	4			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	4.5			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.02356629580629	5.5			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	6.5			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	0.81505335232168	8			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	9			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.08703754268673	10			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.08287588011537	15			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.02430927862604	20			normal
ERK_Obs_2	D2_Fiedler_RS28_TC002	1.01658868791838	25			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0521709488029127	0			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0376133077170164	2			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	3.5			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0252345379273922	4			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	4.5			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	5.5			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0101767686320845	6.5			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	NaN	8			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0200830550252058	9			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.014098436751009	10			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0198449617106515	15			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.014990270617226	20			normal
pERK_Obs_2	D2_Fiedler_RS28_TC002	0.0177679658949818	25			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	0.000526892368150934	0			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	NaN	0.5			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	NaN	1			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	NaN	1.5			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	NaN	2.5			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	NaN	3			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	0.00893158124134419	3.5			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	NaN	4			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	0.0106872447438738	7.5			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	0.0128458275927362	10			normal
pMEK_Obs_3	D3_Fiedler_RS28_TC003	0.0120028475133587	20			normal
ERK_Obs_3	D3_Fiedler_RS28_TC003	0.782995235846505	0			normal
