observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D1_Weber_RS45_TC001	D1_Weber_RS45_TC001	1911082.32047388	0			normal
Compound_1_Obs_1	D1_Weber_RS45_TC001	D1_Weber_RS45_TC001	960198.851371373	0.2			normal
Compound_1_Obs_1	D1_Weber_RS45_TC001	D1_Weber_RS45_TC001	1229369.10969302	0.45			normal
Compound_1_Obs_1	D1_Weber_RS45_TC001	D1_Weber_RS45_TC001	2143773.06624013	0.75			normal
Compound_1_Obs_1	D1_Weber_RS45_TC001	D1_Weber_RS45_TC001	1385940.85091469	1			normal
Compound_1_Obs_1	D1_Weber_RS45_TC001	D1_Weber_RS45_TC001	3985620.14257764	1.5			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	1205160.60801668	0			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	27653646.1548608	2			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	18974024.4170559	4			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	29466344.4973809	6			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	16933354.1942195	8			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	16075664.8085419	10			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	22171780.1964284	15			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	30815221.4337415	20			normal
Compound_1_Obs_2	D1_Weber_RS45_TC001	D2_Weber_RS45_TC002	104346594.622573	25			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	1177783.80039863	0			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2168826.45223338	3.5			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2659738.52150507	7			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	1315411.89068193	10			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2745605.96694671	15			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	1660988.53437539	20			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2599512.4850844	25			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2133469.8233453	30			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	1868524.65667002	35			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2314692.45557542	45			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2480239.61088138	55			normal
Compound_1_Obs_3	D1_Weber_RS45_TC001	D3_Weber_RS45_TC003	2030802.27156578	65			normal
