observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CIS_Obs_1	CIS_Obs	CIS	lin	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	CIS	lin	sd2_CIS_Obs	normal
CIS_Obs_3	CIS_Obs	CIS	lin	sd3_CIS_Obs	normal
CIS_Obs_4	CIS_Obs	CIS	lin	sd4_CIS_Obs	normal
CIS_Obs_5	CIS_Obs	CIS	lin	sd5_CIS_Obs	normal
CIS_Obs_6	CIS_Obs	CIS	lin	sd6_CIS_Obs	normal
CIS_Obs_7	CIS_Obs	CIS	lin	sd7_CIS_Obs	normal
SHP1Act_Obs_1	SHP1Act_Obs	SHP1Act	lin	sd1_SHP1Act_Obs	normal
SHP1Act_Obs_2	SHP1Act_Obs	SHP1Act	lin	sd2_SHP1Act_Obs	normal
SHP1Act_Obs_3	SHP1Act_Obs	SHP1Act	lin	sd3_SHP1Act_Obs	normal
SHP1Act_Obs_4	SHP1Act_Obs	SHP1Act	lin	sd4_SHP1Act_Obs	normal
SHP1Act_Obs_5	SHP1Act_Obs	SHP1Act	lin	sd5_SHP1Act_Obs	normal
SHP1Act_Obs_6	SHP1Act_Obs	SHP1Act	lin	sd6_SHP1Act_Obs	normal
SHP1Act_Obs_7	SHP1Act_Obs	SHP1Act	lin	sd7_SHP1Act_Obs	normal
SHP1Act_Obs_8	SHP1Act_Obs	SHP1Act	lin	sd8_SHP1Act_Obs	normal
SHP1Act_Obs_9	SHP1Act_Obs	SHP1Act	lin	sd9_SHP1Act_Obs	normal
SHP1_Obs_1	SHP1_Obs	SHP1	lin	sd1_SHP1_Obs	normal
SHP1_Obs_2	SHP1_Obs	SHP1	lin	sd2_SHP1_Obs	normal
SHP1_Obs_3	SHP1_Obs	SHP1	lin	sd3_SHP1_Obs	normal
SHP1_Obs_4	SHP1_Obs	SHP1	lin	sd4_SHP1_Obs	normal
SHP1_Obs_5	SHP1_Obs	SHP1	lin	sd5_SHP1_Obs	normal
SHP1_Obs_6	SHP1_Obs	SHP1	lin	sd6_SHP1_Obs	normal
SHP1_Obs_7	SHP1_Obs	SHP1	lin	sd7_SHP1_Obs	normal
SHP1_Obs_8	SHP1_Obs	SHP1	lin	sd8_SHP1_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3	lin	sd2_SOCS3_Obs	normal
SOCS3nRNA5_Obs	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd1_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5	lin	sd2_STAT5_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd2_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_3	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd3_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_4	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd4_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_5	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd5_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_6	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd6_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_7	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd7_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_8	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd8_p1EpoRpJAK2_Obs	normal
