observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHRNA_Obs_1	CISHRNA_Obs	CISHRNA	lin	sd1_CISHRNA_Obs	normal
CISHRNA_Obs_2	CISHRNA_Obs	CISHRNA	lin	sd2_CISHRNA_Obs	normal
CISHRNA_Obs_3	CISHRNA_Obs	CISHRNA	lin	sd3_CISHRNA_Obs	normal
CISHRNA_Obs_4	CISHRNA_Obs	CISHRNA	lin	sd4_CISHRNA_Obs	normal
CISHRNA_Obs_5	CISHRNA_Obs	CISHRNA	lin	sd5_CISHRNA_Obs	normal
CISHRNA_Obs_6	CISHRNA_Obs	CISHRNA	lin	sd6_CISHRNA_Obs	normal
CISHRNA_Obs_7	CISHRNA_Obs	CISHRNA	lin	sd7_CISHRNA_Obs	normal
CISHRNA_Obs_8	CISHRNA_Obs	CISHRNA	lin	sd8_CISHRNA_Obs	normal
CISHnRNA1_Obs_1	CISHnRNA1_Obs	CISHnRNA1*scale1_CISHnRNA1_Obs	lin	sd1_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_2	CISHnRNA1_Obs	CISHnRNA1*scale2_CISHnRNA1_Obs	lin	sd2_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_3	CISHnRNA1_Obs	CISHnRNA1*scale3_CISHnRNA1_Obs	lin	sd3_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_4	CISHnRNA1_Obs	CISHnRNA1*scale4_CISHnRNA1_Obs	lin	sd4_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_5	CISHnRNA1_Obs	CISHnRNA1*scale5_CISHnRNA1_Obs	lin	sd5_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_6	CISHnRNA1_Obs	CISHnRNA1*scale6_CISHnRNA1_Obs	lin	sd6_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_7	CISHnRNA1_Obs	CISHnRNA1*scale7_CISHnRNA1_Obs	lin	sd7_CISHnRNA1_Obs	normal
CISHnRNA3_Obs_01	CISHnRNA3_Obs	CISHnRNA3*scale10_CISHnRNA3_Obs	lin	sd10_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_02	CISHnRNA3_Obs	CISHnRNA3*scale11_CISHnRNA3_Obs	lin	sd11_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_03	CISHnRNA3_Obs	CISHnRNA3*scale12_CISHnRNA3_Obs	lin	sd12_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_04	CISHnRNA3_Obs	CISHnRNA3*scale13_CISHnRNA3_Obs	lin	sd13_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_05	CISHnRNA3_Obs	CISHnRNA3*scale1_CISHnRNA3_Obs	lin	sd1_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_06	CISHnRNA3_Obs	CISHnRNA3*scale2_CISHnRNA3_Obs	lin	sd2_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_07	CISHnRNA3_Obs	CISHnRNA3*scale3_CISHnRNA3_Obs	lin	sd3_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_08	CISHnRNA3_Obs	CISHnRNA3*scale4_CISHnRNA3_Obs	lin	sd4_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_09	CISHnRNA3_Obs	CISHnRNA3*scale5_CISHnRNA3_Obs	lin	sd5_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_10	CISHnRNA3_Obs	CISHnRNA3*scale6_CISHnRNA3_Obs	lin	sd6_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_11	CISHnRNA3_Obs	CISHnRNA3*scale7_CISHnRNA3_Obs	lin	sd7_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_12	CISHnRNA3_Obs	CISHnRNA3*scale8_CISHnRNA3_Obs	lin	sd8_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_13	CISHnRNA3_Obs	CISHnRNA3*scale9_CISHnRNA3_Obs	lin	sd9_CISHnRNA3_Obs	normal
CISHnRNA4_Obs_01	CISHnRNA4_Obs	CISHnRNA4	lin	sd10_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_02	CISHnRNA4_Obs	CISHnRNA4	lin	sd11_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_03	CISHnRNA4_Obs	CISHnRNA4	lin	sd12_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_04	CISHnRNA4_Obs	CISHnRNA4	lin	sd13_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_05	CISHnRNA4_Obs	CISHnRNA4	lin	sd1_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_06	CISHnRNA4_Obs	CISHnRNA4	lin	sd2_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_07	CISHnRNA4_Obs	CISHnRNA4	lin	sd3_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_08	CISHnRNA4_Obs	CISHnRNA4	lin	sd4_CISHnRNA4_Obs	normal
