parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	4.07380277804113	1	parameterScaleUniform	
eff	eff	log10	1	1000	25.1188643150958	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00194984459975805	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-05	1000	1.17489755493953e-05	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	234.422881531992	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	0.851334042543229	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	1000	912.01083935591	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	588.843655355589	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	3.31131121482591e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
offset1_GFP_Obs	offset1_GFP_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_X_protein_Obs	offset1_X_protein_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_Y_mRNA_Obs	offset1_Y_mRNA_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_Z_mRNA_Obs	offset1_Z_mRNA_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
scale1_GFP_Obs	scale1_GFP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_X_protein_Obs	scale1_X_protein_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_mRNA_Obs	scale1_Y_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Z_mRNA_Obs	scale1_Z_mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.001	100	0.130921206837427	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	0.001	100	0.135962768753993	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.001	100	0.135269535901304	1	parameterScaleUniform	
sd1_Z_mRNA_Obs	sd1_Z_mRNA_Obs	log10	0.001	100	0.135082783165087	1	parameterScaleUniform	
sd1_Z_protein_Obs	sd1_Z_protein_Obs	log10	0.001	100	0.131280432856887	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	0.737904230129101	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0181970085860998	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	18.6208713666287	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	51.2861383991365	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	60.2559586074358	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00181970085860998	1	parameterScaleUniform	
