parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	2.13304491314658	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	1380.38426460289	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	83.1763771102671	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	316227.766016838	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0426579518801593	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.27478941531024	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	0.000107151930523761	1	parameterScaleUniform	
offset1_ApoER2_re_Dab1SFKInh_Obs	offset1_ApoER2_re_Dab1SFKInh_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_SFK_Obs	offset1_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_SFK_Obs	offset2_SFK_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_SFK_Obs	offset3_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset4_Compound_1_Obs	offset4_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_SFK_Obs	offset4_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset5_Compound_1_Obs	offset5_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_ApoER2_re_Dab1SFKInh_Obs	scale1_ApoER2_re_Dab1SFKInh_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SFK_Obs	scale1_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SFK_Obs	scale2_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SFK_Obs	scale3_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SFK_Obs	scale4_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_1_Obs	scale5_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_ApoER2_re_Dab1SFKInh_Obs	sd1_ApoER2_re_Dab1SFKInh_Obs	log10	0.001	100	0.206281366640106	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.193352592708174	1	parameterScaleUniform	
sd1_SFK_Obs	sd1_SFK_Obs	log10	0.001	100	0.206039268814001	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.222982099363395	1	parameterScaleUniform	
sd2_SFK_Obs	sd2_SFK_Obs	log10	0.001	100	0.210218048442047	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.215536089931823	1	parameterScaleUniform	
sd3_SFK_Obs	sd3_SFK_Obs	log10	0.001	100	0.218554624316863	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.001	100	0.214003068224168	1	parameterScaleUniform	
sd4_SFK_Obs	sd4_SFK_Obs	log10	0.001	100	0.230791601071122	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.001	100	0.224988334082243	1	parameterScaleUniform	
