observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Z_state_Obs	D1_Borghans_RS17_TC001	0.0714925288151936	0			normal
Z_state_Obs	D1_Borghans_RS17_TC001	0.18784131181601	0.2			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	0.25			normal
Z_state_Obs	D1_Borghans_RS17_TC001	0.394488686572964	0.35			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	0.5			normal
Z_state_Obs	D1_Borghans_RS17_TC001	0.0928228847034776	0.55			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	0.75			normal
Z_state_Obs	D1_Borghans_RS17_TC001	0.109673701816922	0.8			normal
Z_state_Obs	D1_Borghans_RS17_TC001	0.109226426833801	1			normal
Z_state_Obs	D1_Borghans_RS17_TC001	0.165279852222568	1.5			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	2			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	2.5			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	3.5			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	4			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	5.5			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	7			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	9			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	10			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	15			normal
Z_state_Obs	D1_Borghans_RS17_TC001	NaN	20			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.811401906476976	0			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	0.2			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.704459479409756	0.25			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	0.35			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.245387678688976	0.5			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	0.55			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.470037282665295	0.75			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	0.8			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.512935131993375	1			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.633946013323711	1.5			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.692861643696237	2			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.695283429046497	2.5			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.782668306292049	3.5			normal
Y_state_Obs	D1_Borghans_RS17_TC001	0.608243019959404	4			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	5.5			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	7			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	9			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	10			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	15			normal
Y_state_Obs	D1_Borghans_RS17_TC001	NaN	20			normal
A_state_Obs	D1_Borghans_RS17_TC001	0.289332637090718	0			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.2			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.25			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.35			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.5			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.55			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.75			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	0.8			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	1			normal
A_state_Obs	D1_Borghans_RS17_TC001	6.02075646094904	1.5			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	2			normal
A_state_Obs	D1_Borghans_RS17_TC001	10.1129846957331	2.5			normal
A_state_Obs	D1_Borghans_RS17_TC001	NaN	3.5			normal
A_state_Obs	D1_Borghans_RS17_TC001	10.3466555400597	4			normal
A_state_Obs	D1_Borghans_RS17_TC001	17.3815082380675	5.5			normal
A_state_Obs	D1_Borghans_RS17_TC001	15.8070217653905	7			normal
A_state_Obs	D1_Borghans_RS17_TC001	21.1997146024265	9			normal
A_state_Obs	D1_Borghans_RS17_TC001	23.6902465313098	10			normal
A_state_Obs	D1_Borghans_RS17_TC001	23.8042451961758	15			normal
A_state_Obs	D1_Borghans_RS17_TC001	28.0256946867839	20			normal
