parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	2.2080047330189	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	7.74461797802519	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	3.93550075455777	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	3.14774831410132	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	2.6485001386067	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	4.61317574560379	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00426579518801593	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0234422881531992	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.00512861383991365	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00269153480392692	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.0114815362149688	1	parameterScaleUniform	
offset1_bcry_Obs	offset1_bcry_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_bio_Obs	offset1_bio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_ohbio_Obs	offset1_ohbio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_bio_Obs	offset2_bio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_ohbio_Obs	offset2_ohbio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_bio_Obs	offset3_bio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_bcry_Obs	scale1_bcry_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_bio_Obs	scale1_bio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ohbio_Obs	scale1_ohbio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_bio_Obs	scale2_bio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ohbio_Obs	scale2_ohbio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_bio_Obs	scale3_bio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_bcar_Obs	sd1_bcar_Obs	log10	0.001	100	0.159900565624068	1	parameterScaleUniform	
sd1_bcry_Obs	sd1_bcry_Obs	log10	0.001	100	0.162678440337622	1	parameterScaleUniform	
sd1_bio_Obs	sd1_bio_Obs	log10	0.001	100	0.158796161414009	1	parameterScaleUniform	
sd1_ohbio_Obs	sd1_ohbio_Obs	log10	0.001	100	0.155851145976374	1	parameterScaleUniform	
sd2_bcar_Obs	sd2_bcar_Obs	log10	0.001	100	0.161882536264211	1	parameterScaleUniform	
sd2_bio_Obs	sd2_bio_Obs	log10	0.001	100	0.160797762037521	1	parameterScaleUniform	
sd2_ohbio_Obs	sd2_ohbio_Obs	log10	0.001	100	0.15642277998091	1	parameterScaleUniform	
sd3_bio_Obs	sd3_bio_Obs	log10	0.001	100	0.16260354139473	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.853886210214843	1	parameterScaleUniform	
