parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	25.1188643150958	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0426579518801593	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	11.4815362149688	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	4.21696503428582	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-05	1000	1.47910838816821e-05	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	4.48745389933132	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	660.693448007596	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.00114815362149688	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	1.80301774085957	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0301995172040202	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.10069316688518	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.810401059239934	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	5.67544605408547	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	14.4543977074593	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.113762728582343	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.810214478981769	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.461317574560379	1	parameterScaleUniform	
scale10_AC_Fsk_Obs	scale10_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_RIIp_C_2_Obs	scale10_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_RIIp_cAMP_C_2_Obs	scale10_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_pAC_Fsk_Obs	scale10_pAC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_AC_Fsk_Obs	scale11_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_RIIp_C_2_Obs	scale11_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_RIIp_cAMP_C_2_Obs	scale11_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_pAC_Fsk_Obs	scale11_pAC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_AC_Fsk_Obs	scale12_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_RIIp_C_2_Obs	scale12_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_RIIp_cAMP_C_2_Obs	scale12_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_pAC_Fsk_Obs	scale12_pAC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_AC_Fsk_Obs	scale13_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_RIIp_C_2_Obs	scale13_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_RIIp_cAMP_C_2_Obs	scale13_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_pAC_Fsk_Obs	scale13_pAC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_AC_Fsk_Obs	scale14_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_RIIp_C_2_Obs	scale14_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_RIIp_cAMP_C_2_Obs	scale14_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_pAC_Fsk_Obs	scale14_pAC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_AC_Fsk_Obs	scale15_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_RIIp_C_2_Obs	scale15_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_RIIp_cAMP_C_2_Obs	scale15_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_pAC_Fsk_Obs	scale15_pAC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_AC_Fsk_Obs	scale16_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_RIIp_C_2_Obs	scale16_RIIp_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_RIIp_cAMP_C_2_Obs	scale16_RIIp_cAMP_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
