parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.135831344658715	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	15.8489319246111	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.70395836410884	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000114815362149688	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.115345325782109	1	parameterScaleUniform	
a32	a32	log10	1.58489319246111e-05	100	6.76082975391982e-05	1	parameterScaleUniform	
a33	a33	log10	1.58489319246111e-05	100	6.30957344480193e-05	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	9120108393.55911	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1548.81661891248	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	8912509381.33744	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	41686938.3470336	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.32273679635711	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00758577575029184	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00128824955169313	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	3.57272838151929	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	15.1356124843621	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1905.46071796325	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	14.4543977074593	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	25703.9578276886	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1584893192.46111	177827941.003892	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	24547089.1568503	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	22.3872113856834	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	69.1830970918937	1	parameterScaleUniform	
s12	s12	log10	100	10000000	50118.7233627273	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3630780.54770101	1	parameterScaleUniform	
s31	s31	log10	100	10000000	3981071.70553497	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	10000	1000000000	3543235.34878385	1	parameterScaleUniform	
sd1_PI4K3Ba_Obs	sd1_PI4K3Ba_Obs	log10	10000	1000000000	5847900.84144481	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	100	10000000	21164.1095077086	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	100000	10000000000	13848412.7772198	1	parameterScaleUniform	
sd2_PI4K3Ba_Obs	sd2_PI4K3Ba_Obs	log10	100	10000000	99197.3339239082	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	100	10000000	30725.5736526745	1	parameterScaleUniform	
sd3_CERTTGNa_Obs	sd3_CERTTGNa_Obs	log10	100000	10000000000	13617582.02783	1	parameterScaleUniform	
