observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	12596678.454319	0			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	17694301.5479139	1			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	11487277.9428612	2.5			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	17125869.3066359	3.5			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	11921879.8599368	5			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	12659598.6550493	6.5			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	13076680.9171209	8			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	10003612.4621229	10			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	16609164.940781	15			normal
Compound_2_Obs_1	D1_Weber_RS29_TC001	D1_Weber_RS29_TC001	13405373.0742132	20			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	12777343.1350998	0			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	2			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	48976179.1409527	2.5			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	4			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	55868706.8298545	4.5			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	6			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	74745547.0263663	7.5			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	8.5			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	71129427.936443	10			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	87752715.566691	15			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	136492643.853387	20			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	124852500.870841	25			normal
Compound_2_Obs_2	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	218464076.662225	30			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	33416766.2170738	0			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	50746814.4004027	2			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	2.5			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	78013618.2348599	4			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	4.5			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	80825270.3751346	6			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	NaN	7.5			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	109108316.923596	8.5			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	98234289.8013623	10			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	97612641.8989689	15			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	114810738.881049	20			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	205973048.24705	25			normal
Compound_3_Obs_1	D1_Weber_RS29_TC001	D2_Weber_RS29_TC002	237282069.424518	30			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	24970194.9027015	0			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	NaN	3			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	154890070.413332	3.5			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	NaN	6			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	210755654.155873	7			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	NaN	9.5			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	198562024.537147	10			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	307778541.463511	15			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	270777967.249617	20			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	250707815.128232	25			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	204923663.260583	30			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	366546193.397003	35			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	NaN	40			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	297051160.879145	45			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	289019289.811081	55			normal
Compound_1_Obs	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	335778953.939818	65			normal
Compound_2_Obs_3	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	16612310.2194253	0			normal
Compound_2_Obs_3	D1_Weber_RS29_TC001	D3_Weber_RS29_TC003	NaN	3			normal
