observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.00103621540635732	0			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	8.5			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	10			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.0232304703330013	15			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	20			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.00158770221405554	25			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	30			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	35			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	40			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.00336659966632039	45			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	50			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	55			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.00561104679934807	60			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	65			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	70			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	75			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.005240713512225	80			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	85			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	90			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.00815007169410703	100			normal
pJAK1_gp130_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	0.00811215212790257	150			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	17.9967513075628	0			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	8.5			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	11.9628862242149	10			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	15			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	20			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	17.8780675042006	25			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	30			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	13.2356110092645	35			normal
STAT3_Obs_11	D002_Sobotta_RS22_TC002	D001_Sobotta_RS22_TC001	NaN	40			normal
