parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.78612116862977	1	parameterScaleUniform	
k2	k2	log10	0.001	1000000	154881.661891248	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	15.1356124843621	1	parameterScaleUniform	
k4	k4	log10	0.001	1000000	173780.082874938	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.77827941003892	1	parameterScaleUniform	
k_2	k_2	log10	0.000158489319246111	100000	0.00091201083935591	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.74180687339161	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	3019.95172040202	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.553350109215737	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	3.14774831410132	1	parameterScaleUniform	
l6	l6	log10	0.001	630957.344480193	104712.85480509	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.199067333898719	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0204173794466953	1	parameterScaleUniform	
l_6	l_6	log10	7.94328234724282e-05	100000	0.000549540873857625	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0418986471096769	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.0001	10	0.0151914769844752	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0235721936365101	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.0001	10	0.0185566680943357	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0107621737688879	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.0001	10	0.0288602440975697	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	1e-05	1	0.00328246421375217	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.0001	10	0.0401975884966872	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	1e-07	0.01	5.10857766163357e-05	1	parameterScaleUniform	
sd5_Compound_2_Obs	sd5_Compound_2_Obs	log10	0.0001	10	0.055911352757056	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	1e-06	0.1	0.000485959414346272	1	parameterScaleUniform	
sd6_Compound_2_Obs	sd6_Compound_2_Obs	log10	0.0001	10	0.0509800198225605	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.0114947624341983	1	parameterScaleUniform	
sd7_Compound_2_Obs	sd7_Compound_2_Obs	log10	0.0001	10	0.0318199871553031	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.0001	10	0.0127115936095715	1	parameterScaleUniform	
sd8_Compound_2_Obs	sd8_Compound_2_Obs	log10	0.0001	10	0.0279833690456202	1	parameterScaleUniform	
