parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.677641507610675	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0281838293126445	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00812830516164099	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.98107170553497e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-10	1000	1.65958690743756e-10	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.09647819614319e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.537031796370253	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-11	1000	7.94328234724282e-11	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	2.69153480392691e-05	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.460256573581356	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	1	100000	328.170848544526	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	10	1000000	1321.59990877921	1	parameterScaleUniform	
sd1_Naive_Obs	sd1_Naive_Obs	log10	1	100000	433.510878387529	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.001	100	0.352030262923416	1	parameterScaleUniform	
