parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00316227766016838	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	181.970085860998	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	22.3872113856834	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	102.329299228075	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.263026799189538	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0416869383470335	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.213796208950223	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.00891250938133746	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000758577575029184	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0501187233627272	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00467735141287198	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.318419752172612	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0741310241300918	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0380189396320561	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.390840895792402	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.492039535681451	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0154881661891248	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0331131121482591	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00524807460249773	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000218776162394955	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0870963589956081	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.140281370456196	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00147910838816821	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.869560893254595	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	3.06902198839116	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	4.85288500162121	1	parameterScaleUniform	
