parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0281838293126445	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	2.34963282084831	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	2.25943577022098	1	parameterScaleUniform	
k01_00	k01_00	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.42661009508242	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0245470891568503	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-05	1000	1.09647819614319e-05	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-05	1000	1.44543977074593e-05	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
k10_20	k10_20	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	120.226443461741	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	5.9292532458	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.373250157795721	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.109647819614319	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00257039578276886	1	parameterScaleUniform	
k13_03	k13_03	log10	1.25892541179417e-06	1000	7.41310241300918e-06	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.203704207770572	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.17489755493953e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1.25892541179417e-06	1000	7.76247116628691e-06	1	parameterScaleUniform	
k20_21	k20_21	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.157761126969935	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-05	1000	1.07151930523761e-05	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.1	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.47910838816821e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-05	1000	1.41253754462276e-05	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.25892541179417e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.358096437102636	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.58489319246111e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.31825673855641e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.795243265533396	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.0471285480509e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-06	1000	6.45654229034655e-06	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.921722098658875	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	0.665273156201741	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
offset1_K27me2K36me1_Obs	offset1_K27me2K36me1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_K27me3K36me2_Obs	offset1_K27me3K36me2_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_K27me2K36me1_Obs	scale1_K27me2K36me1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me3K36me2_Obs	scale1_K27me3K36me2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_K27me2K36me1_Obs	sd1_K27me2K36me1_Obs	log10	0.001	100	0.113744393674594	1	parameterScaleUniform	
sd1_K27me3K36me2_Obs	sd1_K27me3K36me2_Obs	log10	0.001	100	0.120736894200306	1	parameterScaleUniform	
