observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
S2_Obs_1	S2_Obs	S2	log10	sd1_S2_Obs	normal
S2_Obs_2	S2_Obs	S2	log10	sd2_S2_Obs	normal
S2_Obs_3	S2_Obs	S2	log10	sd3_S2_Obs	normal
S2_Obs_4	S2_Obs	S2	log10	sd4_S2_Obs	normal
S4_Obs_1	S4_Obs	S4	log10	sd1_S4_Obs	normal
S4_Obs_2	S4_Obs	S4	log10	sd2_S4_Obs	normal
S4_Obs_3	S4_Obs	S4	log10	sd3_S4_Obs	normal
S4_Obs_4	S4_Obs	S4	log10	sd4_S4_Obs	normal
S4_Obs_5	S4_Obs	S4	log10	sd5_S4_Obs	normal
S4_Obs_6	S4_Obs	S4	log10	sd6_S4_Obs	normal
S4_Obs_7	S4_Obs	S4	log10	sd7_S4_Obs	normal
S4_Obs_8	S4_Obs	S4	log10	sd8_S4_Obs	normal
geneA_Obs_1	geneA_Obs	geneA	log10	sd1_geneA_Obs	normal
geneA_Obs_2	geneA_Obs	geneA	log10	sd2_geneA_Obs	normal
geneA_Obs_3	geneA_Obs	geneA	log10	sd3_geneA_Obs	normal
geneH_Obs_1	geneH_Obs	geneH	log10	sd1_geneH_Obs	normal
geneH_Obs_2	geneH_Obs	geneH	log10	sd2_geneH_Obs	normal
geneH_Obs_3	geneH_Obs	geneH	log10	sd3_geneH_Obs	normal
geneH_Obs_4	geneH_Obs	geneH	log10	sd4_geneH_Obs	normal
geneH_Obs_5	geneH_Obs	geneH	log10	sd5_geneH_Obs	normal
geneH_Obs_6	geneH_Obs	geneH	log10	sd6_geneH_Obs	normal
geneH_Obs_7	geneH_Obs	geneH	log10	sd7_geneH_Obs	normal
geneH_Obs_8	geneH_Obs	geneH	log10	sd8_geneH_Obs	normal
ppS2_Obs_1	ppS2_Obs	offset1_ppS2_Obs + ppS2*scale1_ppS2_Obs	log10	sd1_ppS2_Obs	normal
ppS2_Obs_2	ppS2_Obs	offset2_ppS2_Obs + ppS2*scale2_ppS2_Obs	log10	sd2_ppS2_Obs	normal
ppS2_Obs_3	ppS2_Obs	offset3_ppS2_Obs + ppS2*scale3_ppS2_Obs	log10	sd3_ppS2_Obs	normal
ppS2_Obs_4	ppS2_Obs	offset4_ppS2_Obs + ppS2*scale4_ppS2_Obs	log10	sd4_ppS2_Obs	normal
ppS2_Obs_5	ppS2_Obs	offset5_ppS2_Obs + ppS2*scale5_ppS2_Obs	log10	sd5_ppS2_Obs	normal
ppS2_Obs_6	ppS2_Obs	offset6_ppS2_Obs + ppS2*scale6_ppS2_Obs	log10	sd6_ppS2_Obs	normal
ppS2_Obs_7	ppS2_Obs	offset7_ppS2_Obs + ppS2*scale7_ppS2_Obs	log10	sd7_ppS2_Obs	normal
ppS2_Obs_8	ppS2_Obs	offset8_ppS2_Obs + ppS2*scale8_ppS2_Obs	log10	sd8_ppS2_Obs	normal
ppS2_ppS2_S4_Obs	ppS2_ppS2_S4_Obs	offset1_ppS2_ppS2_S4_Obs + ppS2_ppS2_S4*scale1_ppS2_ppS2_S4_Obs	log10	sd1_ppS2_ppS2_S4_Obs	normal
ppS2_ppS3_S4_Obs_1	ppS2_ppS3_S4_Obs	offset1_ppS2_ppS3_S4_Obs + ppS2_ppS3_S4*scale1_ppS2_ppS3_S4_Obs	log10	sd1_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_2	ppS2_ppS3_S4_Obs	offset2_ppS2_ppS3_S4_Obs + ppS2_ppS3_S4*scale2_ppS2_ppS3_S4_Obs	log10	sd2_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_3	ppS2_ppS3_S4_Obs	offset3_ppS2_ppS3_S4_Obs + ppS2_ppS3_S4*scale3_ppS2_ppS3_S4_Obs	log10	sd3_ppS2_ppS3_S4_Obs	normal
ppS2_ppS3_S4_Obs_4	ppS2_ppS3_S4_Obs	offset4_ppS2_ppS3_S4_Obs + ppS2_ppS3_S4*scale4_ppS2_ppS3_S4_Obs	log10	sd4_ppS2_ppS3_S4_Obs	normal
