parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00446683592150963	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	269.153480392692	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	25.7039578276886	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	38.9045144994281	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.255270130266125	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.276694164541151	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000602559586074357	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0446683592150963	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0524807460249773	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00309029543251359	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.645654229034656	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	1.08742671954624	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.3926449353996	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00588843655355589	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0354813389233576	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00218776162394955	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000331131121482591	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0512861383991365	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.105925372517729	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00109647819614319	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.842364391438402	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	12.0226443461741	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	5.39510622515128	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	1.38356637897178	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	17.3780082874938	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.123594743344451	1	parameterScaleUniform	
