observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_01	Compound_1_Obs	offset10_Compound_1_Obs + scale10_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd10_Compound_1_Obs	normal
Compound_1_Obs_02	Compound_1_Obs	offset11_Compound_1_Obs + scale11_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd11_Compound_1_Obs	normal
Compound_1_Obs_03	Compound_1_Obs	offset1_Compound_1_Obs + scale1_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd1_Compound_1_Obs	normal
Compound_1_Obs_04	Compound_1_Obs	offset2_Compound_1_Obs + scale2_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd2_Compound_1_Obs	normal
Compound_1_Obs_05	Compound_1_Obs	offset3_Compound_1_Obs + scale3_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd3_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	offset4_Compound_1_Obs + scale4_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd4_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	offset5_Compound_1_Obs + scale5_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd5_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	offset6_Compound_1_Obs + scale6_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd6_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	offset7_Compound_1_Obs + scale7_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd7_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	offset8_Compound_1_Obs + scale8_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd8_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	offset9_Compound_1_Obs + scale9_Compound_1_Obs*(JAK1_gp130 + nSTAT3)	log10	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd15_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd16_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd17_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd18_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd19_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd1_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd20_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd21_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd22_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd23_Compound_2_Obs	normal
Compound_2_Obs_16	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd24_Compound_2_Obs	normal
Compound_2_Obs_17	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd25_Compound_2_Obs	normal
Compound_2_Obs_18	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd26_Compound_2_Obs	normal
Compound_2_Obs_19	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd27_Compound_2_Obs	normal
Compound_2_Obs_20	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd28_Compound_2_Obs	normal
Compound_2_Obs_21	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd29_Compound_2_Obs	normal
Compound_2_Obs_22	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd2_Compound_2_Obs	normal
Compound_2_Obs_23	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd3_Compound_2_Obs	normal
Compound_2_Obs_24	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd4_Compound_2_Obs	normal
Compound_2_Obs_25	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd5_Compound_2_Obs	normal
Compound_2_Obs_26	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd6_Compound_2_Obs	normal
Compound_2_Obs_27	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd7_Compound_2_Obs	normal
Compound_2_Obs_28	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd8_Compound_2_Obs	normal
Compound_2_Obs_29	Compound_2_Obs	JAK1_gp130 + nSOCS3RNA2	log10	sd9_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	offset1_Compound_3_Obs + scale1_Compound_3_Obs*(nSOCS3RNA4 + pJAK1_gp130)	log10	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	offset2_Compound_3_Obs + scale2_Compound_3_Obs*(nSOCS3RNA4 + pJAK1_gp130)	log10	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	offset3_Compound_3_Obs + scale3_Compound_3_Obs*(nSOCS3RNA4 + pJAK1_gp130)	log10	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	offset4_Compound_3_Obs + scale4_Compound_3_Obs*(nSOCS3RNA4 + pJAK1_gp130)	log10	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	offset5_Compound_3_Obs + scale5_Compound_3_Obs*(nSOCS3RNA4 + pJAK1_gp130)	log10	sd5_Compound_3_Obs	normal
SOCS3RNA_Obs_01	SOCS3RNA_Obs	offset10_SOCS3RNA_Obs + SOCS3RNA*scale10_SOCS3RNA_Obs	log10	sd10_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_02	SOCS3RNA_Obs	offset11_SOCS3RNA_Obs + SOCS3RNA*scale11_SOCS3RNA_Obs	log10	sd11_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_03	SOCS3RNA_Obs	offset12_SOCS3RNA_Obs + SOCS3RNA*scale12_SOCS3RNA_Obs	log10	sd12_SOCS3RNA_Obs	normal
