parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.105925372517729	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	21.8776162394955	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.02683343166809	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000173780082874938	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.264240875732195	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000186208713666287	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000120226443461741	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	7585775750.29185	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	3235.93656929628	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	6606934480.07596	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	33884415.6139203	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	7.78036551039804	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00933254300796992	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00467735141287198	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	6.36795520907916	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	21.8776162394955	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	3235.93656929628	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	10.471285480509	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	33113.1121482591	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1584893192.46111	177827941.003892	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	38018939.6320561	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	20.4173794466953	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	89.1250938133745	1	parameterScaleUniform	
s12	s12	log10	100	10000000	47863.0092322638	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2511886.43150958	1	parameterScaleUniform	
s31	s31	log10	100	10000000	6025595.86074358	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	10000	1000000000	3748866.71460539	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	100000	10000000000	34681669.8755359	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	100000	10000000000	18297847.3429542	1	parameterScaleUniform	
