observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHnRNA3_Obs_1	CISHnRNA3_Obs	CISHnRNA3	lin	sd1_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_2	CISHnRNA3_Obs	CISHnRNA3	lin	sd2_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_3	CISHnRNA3_Obs	CISHnRNA3	lin	sd3_CISHnRNA3_Obs	normal
CISHnRNA5_Obs_1	CISHnRNA5_Obs	CISHnRNA5	lin	sd1_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_2	CISHnRNA5_Obs	CISHnRNA5	lin	sd2_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_3	CISHnRNA5_Obs	CISHnRNA5	lin	sd3_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_4	CISHnRNA5_Obs	CISHnRNA5	lin	sd4_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_5	CISHnRNA5_Obs	CISHnRNA5	lin	sd5_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_6	CISHnRNA5_Obs	CISHnRNA5	lin	sd6_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_7	CISHnRNA5_Obs	CISHnRNA5	lin	sd7_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_8	CISHnRNA5_Obs	CISHnRNA5	lin	sd8_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_9	CISHnRNA5_Obs	CISHnRNA5	lin	sd9_CISHnRNA5_Obs	normal
Compound_1_Obs_01	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd10_Compound_1_Obs	normal
Compound_1_Obs_02	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd11_Compound_1_Obs	normal
Compound_1_Obs_03	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd12_Compound_1_Obs	normal
Compound_1_Obs_04	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_05	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	CISHnRNA4 + EpoRpJAK2	lin	sd9_Compound_1_Obs	normal
EpoRpJAK2_Obs_1	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd1_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_2	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd2_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_3	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd3_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_4	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd4_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_5	EpoRpJAK2_Obs	EpoRpJAK2	lin	sd5_EpoRpJAK2_Obs	normal
PTPAct_Obs_1	PTPAct_Obs	PTPAct	lin	sd1_PTPAct_Obs	normal
PTPAct_Obs_2	PTPAct_Obs	PTPAct	lin	sd2_PTPAct_Obs	normal
PTPAct_Obs_3	PTPAct_Obs	PTPAct	lin	sd3_PTPAct_Obs	normal
PTPAct_Obs_4	PTPAct_Obs	PTPAct	lin	sd4_PTPAct_Obs	normal
PTPAct_Obs_5	PTPAct_Obs	PTPAct	lin	sd5_PTPAct_Obs	normal
PTPAct_Obs_6	PTPAct_Obs	PTPAct	lin	sd6_PTPAct_Obs	normal
PTPAct_Obs_7	PTPAct_Obs	PTPAct	lin	sd7_PTPAct_Obs	normal
PTP_Obs_1	PTP_Obs	PTP	lin	sd1_PTP_Obs	normal
PTP_Obs_2	PTP_Obs	PTP	lin	sd2_PTP_Obs	normal
PTP_Obs_3	PTP_Obs	PTP	lin	sd3_PTP_Obs	normal
PTP_Obs_4	PTP_Obs	PTP	lin	sd4_PTP_Obs	normal
PTP_Obs_5	PTP_Obs	PTP	lin	sd5_PTP_Obs	normal
