parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	380.189396320561	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.711213513653329	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	660693448.007596	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.26061535499989	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	512.861383991365	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00436515832240166	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.162554875575048	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	15848931.9246111	1862087.13666287	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	8.77000821143635	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	338844.156139203	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	275.422870333817	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00186208713666287	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0125892541179417	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	1.50660706618674	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	95.4992586021436	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.909075597360195	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	11.4815362149688	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.90985325856624	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.0131825673855641	1	parameterScaleUniform	
