observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0995331709447448	0			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0780962658489109	4			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	4.5			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0845721453708383	8			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	9			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0830569584278704	10			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0965899326334289	15			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0810939321539422	20			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0707753556475878	30			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0666572024050189	35			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0570058065184074	40			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0393299575148028	50			normal
K27me0K36me3_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0498627512419192	60			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00298064032470501	0			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	4			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00328709919450444	4.5			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	8			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00333553165992172	9			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	10			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00374515514703345	15			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00362756021063467	20			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00352990679324784	30			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00414208494932034	35			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	40			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0044763494802404	50			normal
K27me3K36me1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.00436923424382587	60			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0110155872049966	0			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	4			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0103761255034459	4.5			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	8			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0106402838138516	9			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	10			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0135603307234471	15			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0150021874546191	20			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0135531236155999	30			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0150271558049341	35			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	NaN	40			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0176061358998498	50			normal
Compound_1_Obs	D1_Zheng_RS40_TC001	D1_Zheng_RS40_TC001	0.0170976801785024	60			normal
