observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	-0.00603810363420621	0			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	15			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0460212206018915	20			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	25			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	30			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0502872543002371	35			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	45			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0532470177347003	55			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	60			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0564664797916646	75			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	80			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	85			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0278744715325171	100			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0538594594511296	150			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.039095793833874	200			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0256086405733545	250			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0625770088020102	300			normal
pJAK1_gp130_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	400			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0150550691699395	0			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	15			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	20			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.147989571913537	25			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	30			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	35			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	45			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.12725899597568	55			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	60			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	75			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	80			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.178316219865528	85			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0963125529348425	100			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.09492524637503	150			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.123719766002237	200			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0786087713707101	250			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0471631254559144	300			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	0.0399172584696205	400			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	36.2796600239105	0			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	76.8180895065149	15			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	20			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	25			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	51.484233664049	30			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	35			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	72.987268543714	45			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	55			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	50.4264357256775	60			normal
nSTAT3_Obs_1	D002_Sobotta_RS26_TC002	D001_Sobotta_RS26_TC001	NaN	75			normal
