parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	7.08	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.309029543251359	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00776247116628692	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0114815362149688	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.138038426460288	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00676082975391982	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000758577575029184	1	parameterScaleUniform	
scale10_pJAK1_pgp130_Obs	scale10_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_pJAK1_pgp130_Obs	scale11_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_pJAK1_pgp130_Obs	scale12_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_pJAK1_pgp130_Obs	scale13_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_pJAK1_pgp130_Obs	scale14_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_pJAK1_pgp130_Obs	scale15_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_pJAK1_pgp130_Obs	scale16_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_pJAK1_pgp130_Obs	scale17_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_pJAK1_pgp130_Obs	scale18_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_pJAK1_pgp130_Obs	scale19_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_JAK1_gp130_Obs	scale1_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSTAT3_Obs	scale1_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_gp130_Obs	scale1_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_pgp130_Obs	scale1_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_pJAK1_pgp130_Obs	scale20_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_pJAK1_pgp130_Obs	scale21_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_pJAK1_pgp130_Obs	scale22_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_pJAK1_pgp130_Obs	scale23_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_pJAK1_pgp130_Obs	scale24_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_pJAK1_pgp130_Obs	scale25_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_pJAK1_pgp130_Obs	scale26_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_pJAK1_pgp130_Obs	scale27_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale28_pJAK1_pgp130_Obs	scale28_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale29_pJAK1_pgp130_Obs	scale29_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_JAK1_gp130_Obs	scale2_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSTAT3_Obs	scale2_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_gp130_Obs	scale2_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_pgp130_Obs	scale2_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale30_pJAK1_pgp130_Obs	scale30_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale31_pJAK1_pgp130_Obs	scale31_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale32_pJAK1_pgp130_Obs	scale32_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale33_pJAK1_pgp130_Obs	scale33_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale34_pJAK1_pgp130_Obs	scale34_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale35_pJAK1_pgp130_Obs	scale35_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale36_pJAK1_pgp130_Obs	scale36_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale37_pJAK1_pgp130_Obs	scale37_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale38_pJAK1_pgp130_Obs	scale38_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale39_pJAK1_pgp130_Obs	scale39_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_JAK1_gp130_Obs	scale3_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSTAT3_Obs	scale3_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_gp130_Obs	scale3_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_pgp130_Obs	scale3_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale40_pJAK1_pgp130_Obs	scale40_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale41_pJAK1_pgp130_Obs	scale41_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale42_pJAK1_pgp130_Obs	scale42_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale43_pJAK1_pgp130_Obs	scale43_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale44_pJAK1_pgp130_Obs	scale44_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale45_pJAK1_pgp130_Obs	scale45_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale46_pJAK1_pgp130_Obs	scale46_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale47_pJAK1_pgp130_Obs	scale47_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSTAT3_Obs	scale4_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pJAK1_gp130_Obs	scale4_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pJAK1_pgp130_Obs	scale4_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSTAT3_Obs	scale5_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pJAK1_gp130_Obs	scale5_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pJAK1_pgp130_Obs	scale5_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pJAK1_gp130_Obs	scale6_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pJAK1_pgp130_Obs	scale6_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_pJAK1_pgp130_Obs	scale7_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_pJAK1_pgp130_Obs	scale8_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_pJAK1_pgp130_Obs	scale9_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	6.39734835482648	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_pJAK1_pgp130_Obs	sd10_pJAK1_pgp130_Obs	log10	0.0001	10	0.0391291127126853	1	parameterScaleUniform	
sd11_pJAK1_pgp130_Obs	sd11_pJAK1_pgp130_Obs	log10	0.0001	10	0.02194320194629	1	parameterScaleUniform	
sd12_pJAK1_pgp130_Obs	sd12_pJAK1_pgp130_Obs	log10	1e-05	1	0.00750239627907464	1	parameterScaleUniform	
sd13_pJAK1_pgp130_Obs	sd13_pJAK1_pgp130_Obs	log10	0.0001	10	0.0155991164440754	1	parameterScaleUniform	
sd14_pJAK1_pgp130_Obs	sd14_pJAK1_pgp130_Obs	log10	1e-05	1	0.00358343886814277	1	parameterScaleUniform	
sd15_pJAK1_pgp130_Obs	sd15_pJAK1_pgp130_Obs	log10	0.0001	10	0.0269649736354342	1	parameterScaleUniform	
sd16_pJAK1_pgp130_Obs	sd16_pJAK1_pgp130_Obs	log10	1e-05	1	0.00933469215283085	1	parameterScaleUniform	
sd17_pJAK1_pgp130_Obs	sd17_pJAK1_pgp130_Obs	log10	0.0001	10	0.0109345269673092	1	parameterScaleUniform	
sd18_pJAK1_pgp130_Obs	sd18_pJAK1_pgp130_Obs	log10	1e-05	1	0.00895158623927242	1	parameterScaleUniform	
sd19_pJAK1_pgp130_Obs	sd19_pJAK1_pgp130_Obs	log10	1e-05	1	0.00616879019745938	1	parameterScaleUniform	
