observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00407989876782378	0			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00139581610527994	0.3			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.000523496487837018	0.65			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.000172625653987866	1			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	5.4328932975132e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	-9.34236412138432e-05	2			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	-0.000244577008216396	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.000170249321122943	3			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	6			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	9			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	9.5			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	45			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	55			normal
K27me0K36me0_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	60			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00827905659190444	0			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	0.3			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	0.65			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	1			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	1.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	2			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	2.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	3			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	3.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00467466054718698	4			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	4.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	6			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	6.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	7			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00378020299295785	8			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	8.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	9			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	9.5			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	10			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00205997389595231	15			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00360256015266398	20			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00247749002194877	25			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.0018962106882076	30			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	35			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00132191376789858	40			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	45			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00037410633430454	50			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	NaN	55			normal
K27me0K36me1_Obs	D1_Zheng_RS02_TC001	D1_Zheng_RS02_TC001	0.00131519537990648	60			normal
