parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.143879857825585	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000549540873857625	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.223872113856834	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0489778819368446	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	12589254.1179417	912010.83935591	1	parameterScaleUniform	
k1e	k1e	log10	3.98107170553497e-08	501187.233627272	5.75439937337157e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	15848931.9246111	1000000	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	2511.88643150958	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0173780082874938	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.37720946889395	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	380.189396320561	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	7.41310241300918e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.60694125301288	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.746448758410067	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.563962205145834	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.479148353369345	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.0001	10	0.0740968933913699	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.915570940380457	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.117111623075444	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.488090101247576	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	1e-10	1e-05	2.65460556197554e-08	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.985031683988007	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	1e-07	0.01	7.03072319883834e-05	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.142879525742231	1	parameterScaleUniform	
sd2_IR_Obs	sd2_IR_Obs	log10	0.001	100	0.350848803667643	1	parameterScaleUniform	
sd2_XX_Obs	sd2_XX_Obs	log10	0.001	100	0.968543208130573	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.167174487317111	1	parameterScaleUniform	
sd3_IR_Obs	sd3_IR_Obs	log10	0.001	100	0.587732896957226	1	parameterScaleUniform	
sd3_XX_Obs	sd3_XX_Obs	log10	0.01	1000	1.00981309914665	1	parameterScaleUniform	
