observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	9.98587092204696	0			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	0.75			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	0.0666998358364715	1.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	2			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	2.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	3			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	-0.0544072445202515	3.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	4.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	0.213747287381307	5.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	6			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	6.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	7			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	0.0311855400740923	7.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	8			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	9			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	9.5			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	-0.127371107619533	10			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	-0.0185899557581313	15			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	0.244434589790398	20			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	0.16347444411396	25			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	30			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	35			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	40			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	45			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	50			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	60			normal
IR_Obs_1	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	70			normal
IRins_Obs	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	0.450702666160226	0			normal
IRins_Obs	D3_Brannmark_RS33_DR001	D1_Brannmark_RS33_TC001	NaN	0.75			normal
