parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	34.6736850452532	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	20.4173794466953	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00602559586074358	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	6.69884609416526	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	9.1411324147025	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	11.7489755493953	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.672976656284318	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.538269782516288	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	10.471285480509	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	26.3026799189538	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0380189396320561	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00575439937337157	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_2_Obs	scale4_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_1_Obs	scale5_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.1	10000	13.896326196366	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	1	100000	279.383015136253	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.1	10000	13.6741393065035	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	1	100000	294.781347660652	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.1	10000	14.7027983198283	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	1	100000	286.022369395428	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.1	10000	17.2663285274324	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	1	100000	284.839359153236	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.1	10000	20.2721588206966	1	parameterScaleUniform	
