observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.392029348663739	0			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.592227478493271	2			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	1.33689776020709	3.5			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.262352878635685	5.5			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.112698432897118	8			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.313549615786011	10			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.0443337998229667	15			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.109280169524604	20			normal
pERK_Obs_1	D1_Fiedler_RS12_TC001	0.316606070295179	25			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.651124889510421	0			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.32741195895144	1.5			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.0644459814808911	3			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.0981373409773594	5			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.128858597163785	6.5			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.0530949053434432	8.5			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.174046314616274	10			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.0584463758525492	15			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.047073961342607	20			normal
pERK_Obs_2	D2_Fiedler_RS12_TC002	0.142786468132133	25			normal
pERK_Obs_3	D3_Fiedler_RS12_TC003	0.228185726739027	0			normal
pERK_Obs_3	D3_Fiedler_RS12_TC003	0.0763037133773252	3			normal
pERK_Obs_3	D3_Fiedler_RS12_TC003	0.0196687243962848	6.5			normal
pERK_Obs_3	D3_Fiedler_RS12_TC003	0.023782912290514	10			normal
pERK_Obs_3	D3_Fiedler_RS12_TC003	0.0303930907687797	15			normal
pERK_Obs_3	D3_Fiedler_RS12_TC003	0.069592846931532	20			normal
