parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.163305194789433	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	32.3593656929628	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.30144181740851	1	parameterScaleUniform	
a22	a22	log10	1.99526231496888e-05	100	8.91250938133746e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0933254300796991	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000177827941003892	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000158489319246111	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	8912509381.33744	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2691.53480392692	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	6918309709.18936	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	47863009.2322638	1	parameterScaleUniform	
offset1_CERTTGNa_Obs	offset1_CERTTGNa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
offset1_PKDDAGa_Obs	offset1_PKDDAGa_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_CERTTGNa_Obs	offset2_CERTTGNa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
offset2_PKDDAGa_Obs	offset2_PKDDAGa_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset3_PKDDAGa_Obs	offset3_PKDDAGa_Obs	log10	0.01	100	1	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	5.39510622515128	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.0109647819614319	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00245470891568503	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	3.83707245492279	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	16.9824365246174	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1621.81009735893	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	8.99497581530035	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	13489.6288259165	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1584893192.46111	199526231.496888	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	24547089.1568503	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	40.7380277804113	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	74.1310241300918	1	parameterScaleUniform	
s12	s12	log10	100	10000000	147910.838816821	1	parameterScaleUniform	
s21	s21	log10	100	10000000	1819700.85860998	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7585775.75029184	1	parameterScaleUniform	
scale1_CERTTGNa_Obs	scale1_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_PKDDAGa_Obs	scale1_PKDDAGa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTTGNa_Obs	scale2_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PKDDAGa_Obs	scale2_PKDDAGa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_PKDDAGa_Obs	scale3_PKDDAGa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	0.001	100	0.236521159838538	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.001	100	0.241218159798701	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	0.001	100	0.229842321735406	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.001	100	0.244388069069325	1	parameterScaleUniform	
sd3_PKDDAGa_Obs	sd3_PKDDAGa_Obs	log10	0.001	100	0.236428594240174	1	parameterScaleUniform	
