parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.000831763771102671	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0218776162394955	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	50118723.3627272	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	213.796208950223	1	parameterScaleUniform	
offset1_Akt_Obs	offset1_Akt_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_pEGFR_Akt_Obs	offset1_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset2_Akt_Obs	offset2_Akt_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_pEGFR_Akt_Obs	offset2_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset3_Akt_Obs	offset3_Akt_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_pEGFR_Akt_Obs	offset3_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset4_Akt_Obs	offset4_Akt_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_pEGFR_Akt_Obs	offset4_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset5_Akt_Obs	offset5_Akt_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_pEGFR_Akt_Obs	offset5_pEGFR_Akt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset6_Akt_Obs	offset6_Akt_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_pEGFR_Akt_Obs	offset6_pEGFR_Akt_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00218776162394955	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00295120922666639	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.00165958690743756	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	45708.8189614875	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.663743070401909	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0234422881531992	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	5.12861383991365e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000331131121482591	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	3.01995172040202e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.00691830970918936	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.00158489319246111	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0549540873857625	1	parameterScaleUniform	
scale1_Akt_Obs	scale1_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pEGFR_Akt_Obs	scale1_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Akt_Obs	scale2_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pEGFR_Akt_Obs	scale2_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Akt_Obs	scale3_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pEGFR_Akt_Obs	scale3_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Akt_Obs	scale4_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pEGFR_Akt_Obs	scale4_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Akt_Obs	scale5_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pEGFR_Akt_Obs	scale5_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_Akt_Obs	scale6_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pEGFR_Akt_Obs	scale6_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	63.0957344480193	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	7.76247116628691e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	117489.755493953	1	parameterScaleUniform	
sd1_Akt_Obs	sd1_Akt_Obs	log10	0.001	100	0.178566505632674	1	parameterScaleUniform	
sd1_pEGFR_Akt_Obs	sd1_pEGFR_Akt_Obs	log10	0.001	100	0.184081438729864	1	parameterScaleUniform	
sd2_Akt_Obs	sd2_Akt_Obs	log10	0.001	100	0.18453978062497	1	parameterScaleUniform	
sd2_pEGFR_Akt_Obs	sd2_pEGFR_Akt_Obs	log10	0.001	100	0.179527093574284	1	parameterScaleUniform	
sd3_Akt_Obs	sd3_Akt_Obs	log10	0.001	100	0.183814598518348	1	parameterScaleUniform	
sd3_pEGFR_Akt_Obs	sd3_pEGFR_Akt_Obs	log10	0.001	100	0.182776349865203	1	parameterScaleUniform	
sd4_Akt_Obs	sd4_Akt_Obs	log10	0.001	100	0.1713089290222	1	parameterScaleUniform	
sd4_pEGFR_Akt_Obs	sd4_pEGFR_Akt_Obs	log10	0.001	100	0.182070674037677	1	parameterScaleUniform	
sd5_Akt_Obs	sd5_Akt_Obs	log10	0.001	100	0.187719764195046	1	parameterScaleUniform	
sd5_pEGFR_Akt_Obs	sd5_pEGFR_Akt_Obs	log10	0.001	100	0.18376804705099	1	parameterScaleUniform	
sd6_Akt_Obs	sd6_Akt_Obs	log10	0.001	100	0.190682132399449	1	parameterScaleUniform	
sd6_pEGFR_Akt_Obs	sd6_pEGFR_Akt_Obs	log10	0.001	100	0.191038104343621	1	parameterScaleUniform	
