observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	1.90025591154982e-07	0			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	0.00011975692594514	500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	950			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	5.11923017631771e-05	1000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	5.74206587316929e-05	1500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	2000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	9.89030758676183e-06	2500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	1.43041087030413e-05	3000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	3500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	6.28602551733419e-06	4000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	2.32061771985938e-06	4500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	5000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	1.22988965889656e-06	6000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	9.03798451791999e-07	7000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	8500			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.0128825972436874	0			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.00661651191983295	500			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.00650792535546603	950			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	1000			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.0129741823515569	1500			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.00597803783505353	2000			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.00993610027843428	2500			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	3000			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.00450514698549012	3500			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	0.0154480804803041	4000			normal
Akt_Obs_1	D1_Fujita_RS36_TC001	NaN	4500			normal
