observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR2_Obs_1	D1_Schwen_RS02_TC001	7.43736572497188e-18	0			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	8.18708589226497e-18	5.5			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	7.09716757288337e-18	10			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	1.081576178985e-17	15			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	NaN	20			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	8.7803211105747e-18	25			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	1.03610751471061e-17	30			normal
IR2_Obs_1	D1_Schwen_RS02_TC001	NaN	35			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	1.16879570983635e-17	0			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	9.72671146149662e-18	5.5			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	1.24043620799685e-17	10			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	NaN	15			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	1.0793635274431e-17	20			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	1.42049244304474e-17	25			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	NaN	30			normal
IR2in_Obs_1	D1_Schwen_RS02_TC001	1.02238840232698e-17	35			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	1.06518602533348e-17	0			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	1.32844641640806e-17	5.5			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	8.03163378977991e-18	10			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	1.06997018572042e-17	15			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	NaN	20			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	9.25994725400696e-18	25			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	1.01973001420035e-17	30			normal
InsulinFragments_Obs_1	D1_Schwen_RS02_TC001	NaN	35			normal
IR2in_Obs_2	D2_Schwen_RS02_TC002	9.79428724707719e-05	0			normal
IR2in_Obs_2	D2_Schwen_RS02_TC002	0.0649644727609445	9.5			normal
IR2in_Obs_2	D2_Schwen_RS02_TC002	0.0492462658070229	20			normal
