parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	100	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	13.1825673855641	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00275422870333817	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	6.85488226452662	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	8.39459986519397	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	11.7489755493953	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.306196343369068	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.626613864672335	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	16.2181009735893	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	15.4881661891248	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0346736850452532	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00660693448007596	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_IR2_Obs	offset1_IR2_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset1_IR2in_Obs	offset1_IR2in_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset1_Ins_Obs	offset1_Ins_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_InsulinFragments_Obs	offset1_InsulinFragments_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_IR2_Obs	offset2_IR2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_IR2in_Obs	offset2_IR2in_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_Ins_Obs	offset2_Ins_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_InsulinFragments_Obs	offset2_InsulinFragments_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset3_IR2_Obs	offset3_IR2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IR2in_Obs	offset3_IR2in_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_Ins_Obs	offset3_Ins_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset3_InsulinFragments_Obs	offset3_InsulinFragments_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_IR2_Obs	offset4_IR2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_IR2in_Obs	offset4_IR2in_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_InsulinFragments_Obs	offset4_InsulinFragments_Obs	log10	0.01	100	1	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IR2_Obs	scale1_IR2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IR2in_Obs	scale1_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Ins_Obs	scale1_Ins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_InsulinFragments_Obs	scale1_InsulinFragments_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IR2_Obs	scale2_IR2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IR2in_Obs	scale2_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Ins_Obs	scale2_Ins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_InsulinFragments_Obs	scale2_InsulinFragments_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IR2_Obs	scale3_IR2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IR2in_Obs	scale3_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Ins_Obs	scale3_Ins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_InsulinFragments_Obs	scale3_InsulinFragments_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IR2_Obs	scale4_IR2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IR2in_Obs	scale4_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_InsulinFragments_Obs	scale4_InsulinFragments_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.107703545474823	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.1107541478632	1	parameterScaleUniform	
sd1_IR2_Obs	sd1_IR2_Obs	log10	0.001	100	0.106365307507644	1	parameterScaleUniform	
sd1_IR2in_Obs	sd1_IR2in_Obs	log10	0.001	100	0.114379975714512	1	parameterScaleUniform	
sd1_Ins_Obs	sd1_Ins_Obs	log10	0.001	100	0.100124416928745	1	parameterScaleUniform	
sd1_InsulinFragments_Obs	sd1_InsulinFragments_Obs	log10	0.001	100	0.106306544104913	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.108963237887528	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.104592369046317	1	parameterScaleUniform	
sd2_IR2_Obs	sd2_IR2_Obs	log10	0.001	100	0.11185875982296	1	parameterScaleUniform	
sd2_IR2in_Obs	sd2_IR2in_Obs	log10	0.001	100	0.111758354829933	1	parameterScaleUniform	
sd2_Ins_Obs	sd2_Ins_Obs	log10	0.001	100	0.102341081002225	1	parameterScaleUniform	
sd2_InsulinFragments_Obs	sd2_InsulinFragments_Obs	log10	0.001	100	0.113000404994068	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.112849593752776	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.113026427294685	1	parameterScaleUniform	
sd3_IR2_Obs	sd3_IR2_Obs	log10	0.001	100	0.106583505510561	1	parameterScaleUniform	
sd3_IR2in_Obs	sd3_IR2in_Obs	log10	0.001	100	0.108053788900567	1	parameterScaleUniform	
sd3_Ins_Obs	sd3_Ins_Obs	log10	0.001	100	0.119195538492886	1	parameterScaleUniform	
sd3_InsulinFragments_Obs	sd3_InsulinFragments_Obs	log10	0.001	100	0.110265588578564	1	parameterScaleUniform	
sd4_IR2_Obs	sd4_IR2_Obs	log10	0.001	100	0.106752978240422	1	parameterScaleUniform	
sd4_IR2in_Obs	sd4_IR2in_Obs	log10	0.001	100	0.11252266253954	1	parameterScaleUniform	
sd4_InsulinFragments_Obs	sd4_InsulinFragments_Obs	log10	0.001	100	0.112139857528458	1	parameterScaleUniform	
