parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0575439937337157	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	7.03072319883833	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.182389570231964	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.553350109215737	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	1.69044093164326	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.913902783348755	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.254683025258504	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.572796030985829	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	138.038426460289	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	4.32513831035009	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	24.5470891568503	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	4.21696503428582	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	2.12813904598271	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.155238700995808	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.652	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1	0.959	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.136	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	8.5703784523037	1	parameterScaleUniform	
sd1_Y_state_Obs	sd1_Y_state_Obs	log10	0.001	100	0.100855595961911	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	4.0179081084894	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	1.19674053130724	1	parameterScaleUniform	
