parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	4.97737084978936	1	parameterScaleUniform	
k2	k2	log10	0.001	1000000	173780.082874938	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	22.9086765276777	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	81283.05161641	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.02084545603644	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00154881661891248	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.58489319246111	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	3311.31121482591	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.704693068967147	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	2.24388192378277	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	100000	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.237137370566166	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0194984459975805	1	parameterScaleUniform	
l_6	l_6	log10	0.000158489319246111	100000	0.00091201083935591	1	parameterScaleUniform	
sd1_IPR_O_Obs	sd1_IPR_O_Obs	log10	1e-05	1	0.00646844664171722	1	parameterScaleUniform	
sd1_IPR_S_Obs	sd1_IPR_S_Obs	log10	0.0001	10	0.0716143410212902	1	parameterScaleUniform	
sd2_IPR_O_Obs	sd2_IPR_O_Obs	log10	1e-05	1	0.00459621144666001	1	parameterScaleUniform	
sd2_IPR_S_Obs	sd2_IPR_S_Obs	log10	0.0001	10	0.0527108476236396	1	parameterScaleUniform	
sd3_IPR_O_Obs	sd3_IPR_O_Obs	log10	1e-05	1	0.00269029559170462	1	parameterScaleUniform	
sd3_IPR_S_Obs	sd3_IPR_S_Obs	log10	0.0001	10	0.0288801869351405	1	parameterScaleUniform	
sd4_IPR_O_Obs	sd4_IPR_O_Obs	log10	1e-06	0.1	0.000603114819617818	1	parameterScaleUniform	
sd4_IPR_S_Obs	sd4_IPR_S_Obs	log10	1e-05	1	0.00755788013680452	1	parameterScaleUniform	
sd5_IPR_O_Obs	sd5_IPR_O_Obs	log10	1e-08	0.001	8.22432000112837e-06	1	parameterScaleUniform	
sd5_IPR_S_Obs	sd5_IPR_S_Obs	log10	1e-07	0.01	9.85825391709998e-05	1	parameterScaleUniform	
sd6_IPR_O_Obs	sd6_IPR_O_Obs	log10	1e-07	0.01	9.42540455578975e-05	1	parameterScaleUniform	
sd6_IPR_S_Obs	sd6_IPR_S_Obs	log10	1e-05	1	0.00103086074006263	1	parameterScaleUniform	
sd7_IPR_O_Obs	sd7_IPR_O_Obs	log10	1e-05	1	0.00253337803038536	1	parameterScaleUniform	
sd7_IPR_S_Obs	sd7_IPR_S_Obs	log10	0.0001	10	0.0281578829971031	1	parameterScaleUniform	
sd8_IPR_O_Obs	sd8_IPR_O_Obs	log10	1e-05	1	0.00248943046484176	1	parameterScaleUniform	
sd8_IPR_S_Obs	sd8_IPR_S_Obs	log10	0.0001	10	0.0297920233714717	1	parameterScaleUniform	
