observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	22021878.0453267	0			normal
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	25902083.4317088	0.15			normal
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	23881734.2219021	0.35			normal
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	20813069.1021376	0.5			normal
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	22607629.3642155	0.7			normal
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	24488532.172247	0.95			normal
Compound_3_Obs_1	D1_Weber_RS02_TC001	D1_Weber_RS02_TC001	24905195.2011451	1			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	32556047.1573774	0			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	NaN	3.5			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	109716057.5448	4			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	NaN	7			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	142619558.488237	8			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	NaN	10			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	146226635.674081	15			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	164656820.738673	20			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	135055619.152822	25			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	192309628.057733	30			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	185724675.326492	35			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	NaN	40			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	193324685.055206	45			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	NaN	50			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	215968037.31304	60			normal
Compound_2_Obs_1	D1_Weber_RS02_TC001	D2_Weber_RS02_TC002	239613551.820009	70			normal
