parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.223357222283053	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	16.5958690743756	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.38038426460288	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000181970085860998	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.167880401812256	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	7.24435960074991e-05	1	parameterScaleUniform	
a33	a33	log10	1.58489319246111e-05	100	5.88843655355588e-05	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	5495408738.57625	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2884.03150312661	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	5754399373.37157	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	27542287.0333817	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	4.92039535681451	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.0107151930523761	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00173780082874938	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	7.2443596007499	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	12.8824955169313	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	3801.89396320561	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	8.85115609830835	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	25118.8643150958	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	67608297.5391982	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	63095734.4480193	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	40.7380277804113	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	109.647819614319	1	parameterScaleUniform	
s12	s12	log10	100	10000000	63095.7344480193	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2511886.43150958	1	parameterScaleUniform	
s31	s31	log10	100	10000000	3801893.96320561	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	100000	10000000000	23806743.8962545	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	100000	10000000000	12661932.6751094	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	10000	1000000000	1816770.20981881	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	10000	1000000000	9193904.74803981	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	100000	10000000000	11662724.0508196	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	10000	1000000000	4910209.24883085	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	100000	10000000000	37110772.9492926	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	100000	10000000000	25107299.3137352	1	parameterScaleUniform	
