observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.274638560365791	0			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	15			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.13922179652486	20			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	30			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.136531772789405	40			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	45			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.129821488806377	60			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.109615848652764	80			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	85			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0993569433767393	100			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0948964129807644	150			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0903700851398485	200			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0966489208619584	250			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.101685517783831	300			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0977083851451367	350			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.00442085729171652	0			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	15			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0411783176790862	20			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	30			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0555020263832166	40			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	45			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0588599560870968	60			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	80			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0466462848086033	85			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0407671236253163	100			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0416487722544597	150			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0417427314797225	200			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0371547854615767	250			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	300			normal
nSOCS3RNA2_Obs_11	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.036115443148555	350			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	17.112401801649	0			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	10.1262654725895	15			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	20			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	11.6272447661379	30			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	40			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	13.5655984626522	45			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	11.535275272133	60			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	11.3427411148807	80			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	85			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	12.7193532960633	100			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	12.8400662594455	150			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	12.608928070659	200			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	15.2487731769058	250			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	300			normal
Compound_1_Obs_1	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	350			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.0449872858311209	0			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	15			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.160259351480413	20			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	30			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.5431677326536	40			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	45			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.615485580146501	60			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	80			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.5227761335468	85			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.564664186702836	100			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.484618567247328	150			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.523833060685657	200			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.463121052128361	250			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	NaN	300			normal
Compound_2_Obs_03	D002_Sobotta_RS01_TC002	D001_Sobotta_RS01_TC001	0.436237151273007	350			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.260186742262149	0			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.312729347531308	15			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.29627156955267	35			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.34147504664853	55			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.339535261336839	75			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.256494160971633	95			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.248137483359062	100			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.348515951179244	150			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.281236301963378	200			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.276679808627353	250			normal
JAK1_gp130_Obs_2	D002_Sobotta_RS01_TC002	D002_Sobotta_RS01_TC002	0.289443407605825	300			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	7.8428778043384e-05	0			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	0.0098882999597264	10			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	0.0464786754275064	25			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	0.0303721845091218	40			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	0.0102217607902713	55			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	0.00364829238832825	70			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	0.00043244527166154	90			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	-0.000837642536769077	100			normal
nSOCS3RNA2_Obs_22	D002_Sobotta_RS01_TC002	D003_Sobotta_RS01_TC003	-0.000371154179390095	150			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	0.000673857995928054	0			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	0.0130736264624138	15			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	0.0060311919486466	35			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	0.00209200851726744	50			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	0.000625026693159306	75			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	-0.0001385317116161	100			normal
nSOCS3RNA2_Obs_33	D002_Sobotta_RS01_TC002	D004_Sobotta_RS01_TC004	0.000842119448287767	150			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	-0.000782055965379711	0			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.00964627104623741	20			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	35			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0195722447271346	40			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	55			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0190695246031999	60			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	65			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	80			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0203320446399084	85			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	90			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0185022072932751	100			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0175925659481488	150			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0171369237667908	200			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0188200018617533	250			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0157598188735807	300			normal
nSOCS3RNA2_Obs_38	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	350			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	19.6117339624137	0			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	11.6675146328635	20			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	35			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	14.1569509177039	40			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	55			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	60			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	14.0815203767992	65			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	80			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	85			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	16.1331591866694	90			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	13.6126664896673	100			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	13.3106366330363	150			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	14.8538856472487	200			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	14.7613468773968	250			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	12.4184316325004	300			normal
Compound_1_Obs_2	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	14.9160253785183	350			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.0110731935668816	0			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.043094229813868	20			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.157618988636458	35			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	40			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.212059271704516	55			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	60			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	65			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.248717913885708	80			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	85			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	NaN	90			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.262530853958225	100			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.249258614323608	150			normal
Compound_2_Obs_04	D002_Sobotta_RS01_TC002	D005_Sobotta_RS01_TC005	0.178728748880223	200			normal
