parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	5.66	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.465586093522959	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00208929613085404	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00331131121482591	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0091201083935591	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0398107170553497	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00616595001861482	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000645654229034656	1	parameterScaleUniform	
scale10_Compound_2_Obs	scale10_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA2_Obs	scale10_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_Compound_2_Obs	scale11_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA2_Obs	scale11_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA2_Obs	scale12_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA2_Obs	scale13_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSOCS3RNA2_Obs	scale14_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSOCS3RNA2_Obs	scale15_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
