parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.176603782068616	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	16.9824365246174	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.57632115700258	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000147910838816821	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.155955250282695	1	parameterScaleUniform	
a32	a32	log10	2.51188643150958e-05	100	9.54992586021437e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000107151930523761	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2951.20922666639	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	6025595860.74357	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	21877616.2394955	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	4.19758983991008	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.0072443596007499	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00275422870333817	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	4.36515832240166	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	38.9045144994281	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	3235.93656929628	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	14.1253754462275	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	42657.9518801593	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	91201083.935591	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	42657951.8801593	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	56.2341325190349	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	109.647819614319	1	parameterScaleUniform	
s12	s12	log10	100	10000000	162181.009735893	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2951209.22666638	1	parameterScaleUniform	
s31	s31	log10	100	10000000	4786300.92322638	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	10000	1000000000	1418077.60996891	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	10000	1000000000	4324142.52509865	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	10000	1000000000	4598328.5677	1	parameterScaleUniform	
