observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	22587467.8706976	0			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	24766550.1955758	1			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	21236668.0154654	2			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	20575254.3633821	3			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	22119045.5846985	4.5			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	22380944.2577742	5.5			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	22164370.397858	7			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	21493231.6365031	8.5			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	20640211.1263088	10			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	23789128.6168347	15			normal
Compound_1_Obs_1	D1_Weber_RS26_TC001	D1_Weber_RS26_TC001	25871503.3236352	20			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	28527163.7214624	0			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	46726577.4775817	3.5			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	49337529.373526	7			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	54637761.6614489	10			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	66555520.8974991	15			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	62975505.4175258	20			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	51459653.4385589	25			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	72260636.984431	30			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	78563085.0910801	35			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	97396557.7766079	40			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	101243513.970213	50			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	121229390.284339	60			normal
Compound_1_Obs_2	D1_Weber_RS26_TC001	D2_Weber_RS26_TC002	121513077.328679	70			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	21003938.8763183	0			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	28570030.2643294	3.5			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	50260934.8636179	7.5			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	62066162.3862051	10			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	76944794.5095393	15			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	78076750.7575809	20			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	86723573.0780873	25			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	96263362.2378621	35			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	98961275.0368187	40			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	88900511.6645495	50			normal
Compound_1_Obs_3	D1_Weber_RS26_TC001	D3_Weber_RS26_TC003	98301330.5965469	65			normal
