observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.0327319416145182	0			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	3.5			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.0100108125036533	4			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	4.5			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	7			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.00696647623579828	8			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	9			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	9.5			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	10			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.00765079557708726	15			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.00377617673945207	20			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.00253556724944666	25			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.00233951941991987	30			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	35			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.00330574825202799	40			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	45			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.000817384224696848	50			normal
K27me0K36me1_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.000476339560457753	60			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.337634902192147	0			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.388969206037614	3.5			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	4			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	4.5			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	0.225729431651223	7			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	8			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	9			normal
K27me0K36me2_Obs	D1_Zheng_RS25_TC001	D1_Zheng_RS25_TC001	NaN	9.5			normal
